1.53846,1.56287,1.5877,1.61295,1.63863,1.66473,1.69125,1.71821,1.7456,1.77343,1.80171,1.83044,1.85964,1.88934,1.91957,1.95042,1.98205,2.01489,2.05023,2.0924,0.0418891,0.000632843,8.55232e-06,1.09227e-07,1.35434e-09,1.66211e-11,2.06101e-13,2.85488e-15,5.7043e-17,3.96053e-18,2.57459e-18,2.5623e-18,2.59458e-18,2.63392e-18,2.72513e-18,4.48101e-18,7.25315e-17,3.85372e-15,2.84079e-13,2.30248e-11,1.88129e-09,1.52e-07,1.19203e-05,0.000883759,0.058691,2.95948,2.99766,3.03551,3.07294,3.10987,3.1463,3.18223,3.21769,3.25269,3.28728,3.32147,3.35527,3.38869,3.42174,3.45441,3.48669,3.51857,3.55004,3.58107,3.61164,
1.51535,1.53939,1.56384,1.58871,1.61399,1.6397,1.66584,1.6924,1.71939,1.74681,1.77469,1.80301,1.83181,1.8611,1.89092,1.92133,1.95244,1.9844,2.01728,2.05001,2.07412,0.0211605,0.00021991,2.34405e-06,2.5924e-08,3.04707e-10,3.95533e-12,7.89902e-14,2.84147e-15,3.36355e-16,2.5091e-16,2.51035e-16,2.54235e-16,2.58045e-16,2.6537e-16,3.72743e-16,3.3894e-15,1.00742e-13,5.33568e-12,4.16864e-10,3.57284e-08,3.24227e-06,0.00030475,0.0293514,2.87777,2.9145,2.95149,2.98833,3.02486,3.06102,3.09676,3.13208,3.16698,3.20148,3.23559,3.26931,3.30265,3.33563,3.36822,3.40044,3.43226,3.46368,3.49468,3.52524,3.55535,
1.49257,1.51623,1.54031,1.5648,1.5897,1.61503,1.64077,1.66693,1.69352,1.72054,1.748,1.77591,1.80428,1.83312,1.86247,1.89234,1.92278,1.95379,1.98529,2.01705,2.04982,0.0410766,0.000819606,1.4359e-05,2.4669e-07,4.52618e-09,9.05413e-11,3.93799e-12,2.04763e-13,3.05392e-14,2.4501e-14,2.45958e-14,2.49119e-14,2.52823e-14,2.59035e-14,3.3615e-14,2.37753e-13,4.7313e-12,1.1632e-10,5.9296e-09,3.28272e-07,1.92894e-05,0.00110842,0.0561786,2.83351,2.86993,2.90613,2.9421,2.9778,3.01319,3.04824,3.08293,3.11726,3.15122,3.18482,3.21806,3.25093,3.28343,3.31557,3.34732,3.37869,3.40965,3.44019,3.47029,3.49993,
1.47011,1.49341,1.51711,1.54123,1.56575,1.59069,1.61604,1.64181,1.668,1.69461,1.72165,1.74913,1.77706,1.80544,1.83428,1.86359,1.89335,1.92349,1.95383,1.98389,2.01256,2.03586,0.0406497,0.000613708,1.02795e-05,2.05533e-07,4.52005e-09,3.02974e-10,1.65049e-11,2.82432e-12,2.39471e-12,2.40991e-12,2.44105e-12,2.47715e-12,2.53118e-12,3.09748e-12,1.90069e-11,3.56472e-10,5.69228e-09,2.64155e-07,1.34962e-05,0.000816948,0.054339,2.75389,2.79047,2.82624,2.86163,2.89676,2.93166,2.96631,3.00067,3.03473,3.06847,3.10188,3.13496,3.16769,3.20008,3.23211,3.26377,3.29506,3.32597,3.35647,3.38655,3.41619,3.44537,
1.44796,1.4709,1.49424,1.51798,1.54213,1.56669,1.59165,1.61703,1.64281,1.66901,1.69564,1.72268,1.75016,1.77806,1.8064,1.83516,1.86432,1.89379,1.92342,1.95288,1.98147,2.00754,2.02767,0.0206965,0.000413792,1.02647e-05,2.46079e-07,2.57569e-08,1.34449e-09,2.63501e-10,2.34213e-10,2.36131e-10,2.39193e-10,2.42718e-10,2.47518e-10,2.88176e-10,1.54089e-09,2.99312e-08,3.046e-07,1.29077e-05,0.000532079,0.027323,2.67808,2.71383,2.7489,2.78357,2.81801,2.85228,2.88639,2.9203,2.95398,2.98741,3.02056,3.05342,3.08596,3.11819,3.15008,3.18163,3.21282,3.24364,3.27409,3.30413,3.33375,3.36294,3.39168,
1.42612,1.4487,1.47168,1.49506,1.51884,1.54301,1.56759,1.59257,1.61796,1.64375,1.66995,1.69656,1.72358,1.75102,1.77887,1.80711,1.83573,1.8647,1.89396,1.92352,1.95368,1.98594,2.02695,0.040947,0.0206621,0.000612227,1.43129e-05,2.32796e-06,1.08412e-07,2.47686e-08,2.29192e-08,2.31373e-08,2.3438e-08,2.37826e-08,2.42184e-08,2.70261e-08,1.2385e-07,2.68662e-06,1.75167e-05,0.000758123,0.0258585,0.0528647,2.64131,2.67508,2.70839,2.74176,2.77518,2.80859,2.84192,2.87511,2.90813,2.94094,2.9735,3.0058,3.03781,3.06952,3.10092,3.13198,3.1627,3.19306,3.22304,3.25262,3.2818,3.31054,3.33883,
1.40458,1.42681,1.44944,1.47245,1.49586,1.51966,1.54386,1.56844,1.59343,1.61881,1.64459,1.67077,1.69735,1.72432,1.75169,1.77944,1.80757,1.83606,1.86495,1.89433,1.92453,1.95634,1.991,2.02639,2.02424,0.040536,0.000816492,0.000218349,8.48715e-06,2.34527e-06,2.24378e-06,2.26713e-06,2.29665e-06,2.33036e-06,2.37078e-06,2.55425e-06,9.66984e-06,0.000250992,0.000990558,0.0499234,2.53169,2.59198,2.60941,2.63743,2.66846,2.70053,2.73298,2.76557,2.79816,2.83068,2.86305,2.89525,2.92724,2.95899,2.99047,3.02168,3.05257,3.08315,3.1134,3.14329,3.17281,3.20194,3.23067,3.25897,3.28682,
1.38334,1.40523,1.4275,1.45016,1.4732,1.49663,1.52044,1.54464,1.56923,1.59421,1.61957,1.64532,1.67146,1.69797,1.72487,1.75214,1.77977,1.80779,1.8362,1.86507,1.89452,1.92466,1.95506,1.98321,2.00249,2.02793,0.0408806,0.0210076,0.000627912,0.000223771,0.000219743,0.00022215,0.000225044,0.000228345,0.000232169,0.000243357,0.000713314,0.0240963,0.0488639,2.45889,2.49718,2.53778,2.56758,2.59738,2.62813,2.65952,2.69125,2.72314,2.75507,2.78694,2.81871,2.85033,2.88176,2.91296,2.94393,2.97462,3.00503,3.03512,3.0649,3.09432,3.12339,3.15207,3.18035,3.20822,3.23564,
1.36239,1.38394,1.40586,1.42817,1.45085,1.47391,1.49735,1.52117,1.54536,1.56994,1.59489,1.62021,1.64591,1.67197,1.6984,1.72519,1.75234,1.77985,1.80772,1.83596,1.86457,1.89343,1.92212,1.94964,1.97533,2.00388,2.03831,2.05903,0.0415514,0.0215271,0.0215261,0.0217679,0.0220516,0.0223749,0.0227428,0.0233877,0.0469821,2.3598,2.40241,2.42867,2.46102,2.49501,2.52638,2.55703,2.58777,2.61877,2.64996,2.68127,2.71259,2.74388,2.77507,2.80613,2.83701,2.86769,2.89814,2.92834,2.95825,2.98788,3.01718,3.04615,3.07476,3.103,3.13085,3.15828,3.18527,
1.34173,1.36294,1.38453,1.40648,1.42881,1.45151,1.47457,1.49801,1.52182,1.54599,1.57053,1.59544,1.6207,1.64633,1.6723,1.69862,1.72528,1.75227,1.77958,1.80721,1.83509,1.86312,1.89105,1.91863,1.94601,1.97468,2.00517,2.03501,2.07395,2.08941,2.1091,2.13299,2.16079,2.19247,2.22829,2.2688,2.31431,2.33358,2.36375,2.39299,2.42386,2.45549,2.48653,2.51718,2.54777,2.57842,2.60915,2.63994,2.67072,2.70146,2.73211,2.76263,2.79299,2.82316,2.8531,2.88281,2.91224,2.94139,2.97024,2.99875,3.02692,3.05472,3.08213,3.10913,3.13571,
1.32136,1.34224,1.36349,1.3851,1.40707,1.42941,1.45211,1.47517,1.4986,1.52238,1.54652,1.57101,1.59585,1.62103,1.64656,1.67241,1.69859,1.72508,1.75186,1.77891,1.80619,1.8336,1.86106,1.88851,1.91612,1.94437,1.97337,2.0026,2.03252,2.05629,2.07997,2.10555,2.13362,2.16437,2.19772,2.23314,2.26854,2.29711,2.32665,2.35633,2.38658,2.41718,2.44767,2.47802,2.5083,2.53857,2.56887,2.59917,2.62945,2.65968,2.68981,2.71981,2.74966,2.77933,2.80879,2.83801,2.86697,2.89566,2.92405,2.95211,2.97984,3.00721,3.03419,3.06078,3.08694,
1.30126,1.32182,1.34274,1.36401,1.38564,1.40762,1.42996,1.45266,1.4757,1.4991,1.52284,1.54692,1.57134,1.5961,1.62118,1.64658,1.67229,1.69829,1.72457,1.7511,1.77784,1.80475,1.83178,1.85894,1.8863,1.91401,1.94206,1.97017,1.99796,2.02392,2.04964,2.07629,2.10445,2.13432,2.16575,2.19815,2.23026,2.26033,2.29005,2.31973,2.34958,2.37958,2.40958,2.43951,2.46941,2.49929,2.52915,2.55899,2.58879,2.61852,2.64815,2.67766,2.70702,2.7362,2.76518,2.79393,2.82243,2.85066,2.8786,2.90623,2.93352,2.96046,2.98702,3.01319,3.03895,
1.28145,1.30169,1.32228,1.34321,1.3645,1.38614,1.40812,1.43045,1.45312,1.47614,1.49949,1.52317,1.54719,1.57152,1.59617,1.62113,1.64639,1.67192,1.69772,1.72376,1.75002,1.77646,1.80307,1.82985,1.85681,1.884,1.91137,1.93874,1.96589,1.99249,2.01905,2.04618,2.07425,2.10338,2.13347,2.1641,2.19465,2.22454,2.2541,2.28357,2.31306,2.34259,2.37213,2.40164,2.43112,2.46058,2.49,2.51939,2.54872,2.57798,2.60714,2.63617,2.66505,2.69376,2.72227,2.75056,2.7786,2.80639,2.83388,2.86107,2.88794,2.91445,2.94061,2.96637,2.99173,
1.26191,1.28184,1.3021,1.32271,1.34366,1.36496,1.38659,1.40856,1.43087,1.45351,1.47648,1.49977,1.52338,1.54731,1.57154,1.59607,1.62088,1.64597,1.67131,1.69689,1.7227,1.7487,1.77488,1.80124,1.82778,1.85449,1.88134,1.90822,1.93504,1.96175,1.98857,2.01579,2.04362,2.07214,2.10128,2.13078,2.16033,2.18969,2.21888,2.248,2.27709,2.3062,2.3353,2.36438,2.39344,2.42246,2.45145,2.48039,2.50927,2.53806,2.56675,2.59532,2.62374,2.65198,2.68004,2.70787,2.73547,2.76281,2.78988,2.81664,2.84308,2.86919,2.89493,2.92029,2.94526,
1.24265,1.26226,1.28221,1.3025,1.32312,1.34408,1.36536,1.38698,1.40893,1.4312,1.45379,1.4767,1.49992,1.52345,1.54727,1.57138,1.59577,1.62042,1.64533,1.67048,1.69584,1.72141,1.74718,1.77312,1.79924,1.82552,1.85193,1.87842,1.90497,1.93157,1.95834,1.98542,2.01294,2.04093,2.06934,2.09804,2.12684,2.15562,2.18435,2.21304,2.24172,2.27039,2.29906,2.32771,2.35634,2.38493,2.41348,2.44198,2.47041,2.49876,2.527,2.55511,2.58307,2.61087,2.63847,2.66587,2.69303,2.71994,2.74657,2.77292,2.79894,2.82464,2.84998,2.87495,2.89953,
1.22366,1.24296,1.2626,1.28257,1.30287,1.32349,1.34444,1.36571,1.38731,1.40922,1.43144,1.45397,1.47681,1.49994,1.52337,1.54707,1.57105,1.59529,1.61978,1.6445,1.66944,1.6946,1.71995,1.74549,1.7712,1.79708,1.82309,1.84923,1.87548,1.90186,1.92843,1.95526,1.98243,2.00994,2.03775,2.0658,2.09398,2.12221,2.15045,2.17869,2.20693,2.23517,2.26341,2.29163,2.31982,2.34799,2.37611,2.40417,2.43216,2.46006,2.48785,2.51552,2.54304,2.5704,2.59757,2.62453,2.65126,2.67774,2.70396,2.72989,2.75551,2.7808,2.80575,2.83033,2.85453,
1.20493,1.22394,1.24327,1.26293,1.2829,1.3032,1.32382,1.34475,1.36599,1.38755,1.40941,1.43158,1.45404,1.47679,1.49983,1.52314,1.54672,1.57055,1.59463,1.61895,1.64349,1.66824,1.69319,1.71833,1.74365,1.76913,1.79478,1.82056,1.8465,1.87259,1.89888,1.9254,1.95219,1.97925,2.00655,2.03404,2.06167,2.08938,2.11714,2.14492,2.17272,2.20052,2.22833,2.25612,2.28389,2.31162,2.33931,2.36694,2.3945,2.42196,2.44932,2.47656,2.50364,2.53057,2.55731,2.58384,2.61015,2.63622,2.66202,2.68755,2.71277,2.73767,2.76222,2.78642,2.81025,
1.18647,1.20519,1.22422,1.24356,1.26323,1.2832,1.30349,1.32409,1.34499,1.3662,1.38771,1.40952,1.43161,1.45399,1.47665,1.49958,1.52277,1.54621,1.5699,1.59382,1.61796,1.64232,1.66687,1.69162,1.71656,1.74167,1.76695,1.79238,1.81799,1.84376,1.86972,1.8959,1.9223,1.94892,1.97575,2.00275,2.02988,2.0571,2.08439,2.11172,2.13907,2.16644,2.19381,2.22117,2.24852,2.27583,2.30309,2.3303,2.35743,2.38446,2.4114,2.4382,2.46486,2.49136,2.51768,2.5438,2.5697,2.59536,2.62076,2.64588,2.6707,2.69521,2.71939,2.74321,2.76667,
1.16828,1.1867,1.20543,1.22448,1.24383,1.26349,1.28346,1.30373,1.3243,1.34517,1.36633,1.38778,1.40952,1.43154,1.45383,1.47638,1.49919,1.52225,1.54556,1.56909,1.59285,1.61682,1.641,1.66537,1.68993,1.71467,1.73958,1.76466,1.78992,1.81535,1.84097,1.86678,1.89279,1.91899,1.94537,1.97191,1.99857,2.02533,2.05216,2.07905,2.10596,2.1329,2.15985,2.18679,2.21371,2.2406,2.26744,2.29422,2.32093,2.34755,2.37406,2.40045,2.42669,2.45278,2.47868,2.50439,2.52988,2.55514,2.58014,2.60487,2.62931,2.65344,2.67724,2.70069,2.72378,
1.15034,1.16848,1.18692,1.20567,1.22471,1.24407,1.26372,1.28366,1.30391,1.32444,1.34527,1.36638,1.38776,1.40942,1.43135,1.45354,1.47599,1.49868,1.52161,1.54476,1.56815,1.59174,1.61554,1.63954,1.66373,1.6881,1.71265,1.73738,1.76229,1.78736,1.81262,1.83806,1.86368,1.88948,1.91543,1.94153,1.96775,1.99406,2.02045,2.0469,2.07339,2.0999,2.12642,2.15294,2.17945,2.20592,2.23235,2.25872,2.28501,2.31122,2.33731,2.36329,2.38912,2.4148,2.4403,2.46561,2.4907,2.51556,2.54017,2.56452,2.58857,2.61233,2.63576,2.65884,2.68157,
1.13266,1.15052,1.16867,1.18713,1.20588,1.22492,1.24426,1.26389,1.28382,1.30403,1.32452,1.34529,1.36633,1.38765,1.40922,1.43106,1.45314,1.47547,1.49803,1.52083,1.54384,1.56707,1.5905,1.61413,1.63796,1.66197,1.68616,1.71053,1.73507,1.75979,1.78469,1.80975,1.83499,1.86038,1.88592,1.9116,1.93739,1.96328,1.98924,2.01526,2.04133,2.06742,2.09353,2.11964,2.14573,2.17179,2.19781,2.22377,2.24965,2.27545,2.30114,2.32671,2.35215,2.37742,2.40252,2.42743,2.45214,2.47661,2.50084,2.5248,2.54848,2.57187,2.59493,2.61766,2.64004,
1.11524,1.13282,1.15069,1.16885,1.18731,1.20606,1.22509,1.24442,1.26402,1.28391,1.30408,1.32452,1.34523,1.3662,1.38743,1.40892,1.43065,1.45263,1.47483,1.49727,1.51992,1.54279,1.56586,1.58913,1.6126,1.63625,1.66008,1.68409,1.70828,1.73264,1.75717,1.78186,1.80671,1.83171,1.85685,1.88212,1.90749,1.93296,1.95851,1.98412,2.00977,2.03546,2.06115,2.08685,2.11254,2.1382,2.16381,2.18937,2.21485,2.24025,2.26554,2.29072,2.31575,2.34063,2.36535,2.38987,2.41418,2.43828,2.46213,2.48572,2.50903,2.53205,2.55476,2.57714,2.59917,
1.09807,1.11537,1.13296,1.15085,1.16901,1.18747,1.2062,1.22522,1.24452,1.2641,1.28394,1.30406,1.32444,1.34508,1.36598,1.38712,1.40851,1.43014,1.452,1.47408,1.49638,1.51889,1.54161,1.56453,1.58764,1.61093,1.63441,1.65807,1.68189,1.70589,1.73005,1.75437,1.77885,1.80346,1.82821,1.85308,1.87805,1.90312,1.92826,1.95346,1.97871,2.00399,2.02929,2.05459,2.07987,2.10513,2.13035,2.15551,2.1806,2.2056,2.2305,2.25529,2.27993,2.30443,2.32875,2.35289,2.37683,2.40055,2.42403,2.44725,2.47021,2.49287,2.51522,2.53725,2.55894,
1.08114,1.09818,1.1155,1.1331,1.15098,1.16915,1.18759,1.20631,1.22531,1.24457,1.26411,1.28391,1.30397,1.32428,1.34485,1.36566,1.38672,1.408,1.42952,1.45126,1.47321,1.49538,1.51774,1.54031,1.56307,1.58601,1.60914,1.63244,1.65591,1.67955,1.70335,1.7273,1.7514,1.77564,1.8,1.82448,1.84906,1.87373,1.89848,1.92328,1.94814,1.97302,1.99792,2.02283,2.04772,2.07259,2.09741,2.12219,2.14689,2.1715,2.19602,2.22041,2.24468,2.26879,2.29274,2.31651,2.34007,2.36342,2.38654,2.4094,2.432,2.45431,2.47631,2.498,2.51935,
1.06446,1.08123,1.09828,1.11561,1.13322,1.1511,1.16925,1.18768,1.20638,1.22534,1.24457,1.26406,1.28381,1.3038,1.32405,1.34453,1.36526,1.38621,1.40739,1.42879,1.45041,1.47223,1.49425,1.51648,1.53889,1.56148,1.58426,1.60721,1.63033,1.65361,1.67705,1.70064,1.72437,1.74823,1.77222,1.79631,1.82051,1.8448,1.86916,1.89357,1.91804,1.94254,1.96705,1.99157,2.01607,2.04056,2.065,2.08939,2.1137,2.13794,2.16207,2.18609,2.20998,2.23372,2.2573,2.2807,2.3039,2.32688,2.34964,2.37215,2.39439,2.41636,2.43802,2.45938,2.4804,
1.04802,1.06453,1.08132,1.09838,1.11571,1.13331,1.15118,1.16933,1.18773,1.2064,1.22533,1.24451,1.26395,1.28363,1.30356,1.32373,1.34413,1.36476,1.38561,1.40668,1.42796,1.44945,1.47113,1.49301,1.51508,1.53734,1.55977,1.58237,1.60514,1.62806,1.65115,1.67437,1.69774,1.72124,1.74485,1.76858,1.7924,1.81631,1.84029,1.86433,1.88841,1.91252,1.93666,1.9608,1.98492,2.00903,2.03309,2.0571,2.08105,2.10491,2.12867,2.15232,2.17583,2.19921,2.22242,2.24545,2.26829,2.29092,2.31333,2.33549,2.35739,2.37901,2.40034,2.42136,2.44206,
1.03182,1.04807,1.0646,1.08139,1.09846,1.11579,1.13338,1.15124,1.16936,1.18774,1.20637,1.22526,1.24439,1.26377,1.28339,1.30324,1.32333,1.34364,1.36417,1.38491,1.40586,1.42702,1.44837,1.46992,1.49165,1.51356,1.53565,1.55791,1.58033,1.60291,1.62564,1.64851,1.67152,1.69465,1.71791,1.74126,1.76472,1.78826,1.81186,1.83553,1.85924,1.88298,1.90674,1.93051,1.95426,1.97799,2.00169,2.02533,2.0489,2.07239,2.09579,2.11907,2.14223,2.16524,2.18809,2.21077,2.23326,2.25554,2.27759,2.29941,2.32097,2.34226,2.36326,2.38396,2.40433,
1.01585,1.03185,1.04812,1.06466,1.08145,1.09852,1.11584,1.13342,1.15126,1.16935,1.1877,1.20629,1.22513,1.24421,1.26353,1.28307,1.30285,1.32284,1.34305,1.36348,1.38411,1.40494,1.42596,1.44718,1.46858,1.49015,1.51191,1.53382,1.5559,1.57814,1.60052,1.62304,1.6457,1.66848,1.69137,1.71437,1.73746,1.76063,1.78388,1.80718,1.83052,1.8539,1.8773,1.90069,1.92408,1.94745,1.97078,1.99405,2.01726,2.04039,2.06343,2.08635,2.10915,2.13181,2.15431,2.17664,2.19878,2.22071,2.24243,2.26391,2.28513,2.30609,2.32677,2.34714,2.3672,
1.00011,1.01587,1.03188,1.04816,1.0647,1.0815,1.09855,1.11586,1.13343,1.15124,1.16931,1.18761,1.20616,1.22495,1.24396,1.26321,1.28268,1.30237,1.32227,1.34238,1.36269,1.3832,1.4039,1.42479,1.44586,1.46711,1.48853,1.51011,1.53185,1.55374,1.57578,1.59796,1.62027,1.6427,1.66524,1.68788,1.71062,1.73344,1.75633,1.77927,1.80226,1.82527,1.84831,1.87135,1.89438,1.91738,1.94035,1.96327,1.98613,2.0089,2.03158,2.05415,2.0766,2.09891,2.12106,2.14304,2.16484,2.18644,2.20782,2.22897,2.24987,2.2705,2.29086,2.31092,2.33066,
