1.98866,2.01997,2.05178,2.08406,2.11683,2.15009,2.18382,2.21803,2.25272,2.28788,2.32351,2.35961,2.39616,2.43318,2.47064,2.50854,2.54689,2.58566,2.62486,2.66446,2.70448,2.74489,2.78568,2.82684,2.86837,2.91025,2.95247,2.995,3.03785,3.081,3.12442,3.1681,3.21203,3.25619,3.30055,3.34511,3.38984,3.43472,3.47973,3.52485,3.57005,3.61532,3.66063,3.70595,3.75126,3.79654,3.84176,3.8869,3.93192,3.9768,4.02151,4.06603,4.11032,4.15435,4.19811,4.24155,4.28465,4.32737,4.36969,4.41158,4.453,4.49393,4.53433,4.57417,4.61343,
1.95783,1.98866,2.01997,2.05175,2.08402,2.11675,2.14996,2.18365,2.2178,2.25241,2.28749,2.32303,2.35902,2.39545,2.43233,2.46965,2.5074,2.54557,2.58416,2.62316,2.66255,2.70233,2.74249,2.78302,2.8239,2.86513,2.90669,2.94857,2.99076,3.03323,3.07598,3.11898,3.16223,3.2057,3.24938,3.29325,3.33729,3.38147,3.42578,3.4702,3.5147,3.55927,3.60387,3.64849,3.69311,3.73768,3.7822,3.82664,3.87096,3.91514,3.95916,4.00299,4.04659,4.08995,4.13302,4.17579,4.21822,4.26028,4.30195,4.34318,4.38396,4.42426,4.46403,4.50326,4.5419,
1.92747,1.95783,1.98865,2.01994,2.05171,2.08394,2.11663,2.14979,2.18341,2.21749,2.25203,2.28701,2.32244,2.35832,2.39462,2.43136,2.46853,2.50611,2.5441,2.58249,2.62127,2.66043,2.69997,2.73987,2.78012,2.82071,2.86163,2.90286,2.94439,2.9862,3.02829,3.07063,3.11321,3.156,3.19901,3.24219,3.28555,3.32905,3.37267,3.4164,3.46021,3.50409,3.548,3.59193,3.63585,3.67974,3.72357,3.76731,3.81095,3.85445,3.89778,3.94093,3.98386,4.02654,4.06895,4.11105,4.15282,4.19423,4.23525,4.27585,4.316,4.35567,4.39482,4.43344,4.47149,
1.89759,1.92747,1.95782,1.98863,2.0199,2.05163,2.08382,2.11646,2.14956,2.18311,2.21711,2.25155,2.28644,2.32175,2.3575,2.39367,2.43026,2.46725,2.50465,2.54245,2.58063,2.61919,2.65811,2.69739,2.73702,2.77698,2.81726,2.85785,2.89874,2.93991,2.98134,3.02302,3.06494,3.10708,3.14941,3.19193,3.23461,3.27743,3.32038,3.36343,3.40657,3.44976,3.493,3.53624,3.57948,3.62269,3.66584,3.70891,3.75186,3.79469,3.83735,3.87983,3.92209,3.96411,4.00586,4.04732,4.08844,4.12921,4.16959,4.20956,4.24908,4.28814,4.32669,4.36471,4.40216,
1.86817,1.89759,1.92746,1.95779,1.98858,2.01982,2.05151,2.08365,2.11623,2.14927,2.18274,2.21665,2.25099,2.28576,2.32095,2.35656,2.39258,2.429,2.46582,2.50303,2.54062,2.57858,2.6169,2.65558,2.69459,2.73393,2.77359,2.81355,2.8538,2.89433,2.93512,2.97616,3.01742,3.05891,3.10058,3.14244,3.18446,3.22662,3.26891,3.31129,3.35376,3.39628,3.43884,3.48142,3.52399,3.56652,3.60901,3.6514,3.6937,3.73586,3.77786,3.81968,3.86129,3.90266,3.94376,3.98457,4.02505,4.06519,4.10495,4.1443,4.18321,4.22166,4.25961,4.29704,4.33391,
1.83921,1.86817,1.89758,1.92744,1.95775,1.9885,2.0197,2.05134,2.08343,2.11594,2.1489,2.18228,2.21609,2.25032,2.28497,2.32002,2.35549,2.39135,2.42759,2.46423,2.50123,2.5386,2.57633,2.6144,2.65281,2.69154,2.73059,2.76993,2.80956,2.84946,2.88961,2.93002,2.97064,3.01148,3.05251,3.09372,3.13509,3.1766,3.21823,3.25995,3.30176,3.34363,3.38553,3.42745,3.46935,3.51123,3.55305,3.5948,3.63643,3.67794,3.71929,3.76046,3.80142,3.84215,3.88262,3.92279,3.96265,4.00217,4.04131,4.08005,4.11835,4.15621,4.19357,4.23042,4.26672,
1.81069,1.83921,1.86816,1.89756,1.9274,1.95767,1.98839,2.01954,2.05112,2.08314,2.11558,2.14845,2.18173,2.21543,2.24954,2.28406,2.31897,2.35427,2.38996,2.42602,2.46246,2.49925,2.53639,2.57387,2.61168,2.64982,2.68825,2.72698,2.766,2.80528,2.84482,2.88459,2.92459,2.96479,3.00519,3.04576,3.08649,3.12735,3.16833,3.20941,3.25057,3.29179,3.33304,3.37431,3.41557,3.4568,3.49797,3.53906,3.58006,3.62092,3.66163,3.70216,3.74249,3.78259,3.82242,3.86198,3.90122,3.94012,3.97865,4.01679,4.05451,4.09177,4.12855,4.16483,4.20057,
1.78262,1.81069,1.8392,1.86814,1.89752,1.92732,1.95756,1.98823,2.01932,2.05084,2.08278,2.11514,2.14791,2.18108,2.21467,2.24864,2.28302,2.31777,2.35291,2.38841,2.42428,2.4605,2.49707,2.53397,2.57119,2.60873,2.64658,2.68471,2.72312,2.76179,2.80071,2.83987,2.87925,2.91883,2.9586,2.99854,3.03864,3.07887,3.11921,3.15966,3.20018,3.24075,3.28137,3.322,3.36261,3.4032,3.44374,3.4842,3.52455,3.56478,3.60486,3.64477,3.68447,3.72394,3.76316,3.8021,3.84073,3.87903,3.91697,3.95452,3.99165,4.02833,4.06455,4.10026,4.13545,
1.75498,1.78262,1.81068,1.83918,1.8681,1.89744,1.92721,1.95741,1.98802,2.01905,2.05049,2.08235,2.11461,2.14727,2.18033,2.21378,2.24762,2.28184,2.31643,2.35138,2.38669,2.42235,2.45835,2.49468,2.53133,2.56829,2.60554,2.64308,2.6809,2.71897,2.75729,2.79584,2.83461,2.87358,2.91273,2.95205,2.99153,3.03113,3.07085,3.11067,3.15056,3.19051,3.2305,3.27049,3.31048,3.35044,3.39035,3.43018,3.46991,3.50952,3.54897,3.58826,3.62735,3.66621,3.70482,3.74316,3.78119,3.81889,3.85624,3.89321,3.92976,3.96588,4.00153,4.03669,4.07134,
1.72777,1.75498,1.78261,1.81066,1.83913,1.86803,1.89733,1.92706,1.9572,1.98775,2.0187,2.05006,2.08182,2.11398,2.14653,2.17946,2.21277,2.24646,2.28051,2.31493,2.34969,2.3848,2.42024,2.45601,2.49209,2.52847,2.56515,2.60211,2.63934,2.67682,2.71454,2.7525,2.79066,2.82903,2.86757,2.90629,2.94515,2.98414,3.02325,3.06244,3.10172,3.14105,3.18041,3.21979,3.25916,3.2985,3.33779,3.377,3.41611,3.45511,3.49395,3.53263,3.57111,3.60937,3.64738,3.68512,3.72257,3.75969,3.79646,3.83285,3.86884,3.90439,3.93949,3.97411,4.00821,
