u1,u2
0.505942,-0.0418736
0.509526,-0.0386044
0.513072,-0.035364
0.51658,-0.0321526
0.520052,-0.0289703
0.523487,-0.0258174
0.526887,-0.0226939
0.530253,-0.0195999
0.533585,-0.0165357
0.536884,-0.0135012
0.540151,-0.0104965
0.543386,-0.00752174
0.54659,-0.00457695
0.549764,-0.00166217
0.552907,0.00122255
0.556022,0.0040772
0.559108,0.00690176
0.562166,0.00969622
0.565196,0.0124606
0.5682,0.0151948
0.571177,0.017899
0.574128,0.0205731
0.577054,0.0232172
0.579955,0.0258313
0.582831,0.0284154
0.585683,0.0309696
0.588512,0.0334939
0.591318,0.0359884
0.594101,0.0384532
0.596861,0.0408883
0.5996,0.0432937
0.602317,0.0456695
0.605013,0.0480159
0.607689,0.0503329
0.610343,0.0526205
0.612978,0.0548789
0.615593,0.0571081
0.618189,0.0593082
0.620765,0.0614793
0.623323,0.0636216
0.625862,0.065735
0.628383,0.0678197
0.630887,0.0698758
0.633372,0.0719034
0.63584,0.0739026
0.638291,0.0758734
0.640725,0.0778161
0.643143,0.0797306
0.645544,0.0816171
0.647929,0.0834758
0.650298,0.0853066
0.652651,0.0871098
0.654989,0.0888854
0.657311,0.0906335
0.659618,0.0923543
0.66191,0.0940478
0.664188,0.0957142
0.666451,0.0973536
0.6687,0.098966
0.670934,0.100552
0.673154,0.102111
0.67536,0.103643
0.677553,0.105149
0.679732,0.106629
0.681897,0.108082
0.684049,0.109509
0.686188,0.11091
0.688314,0.112286
0.690426,0.113635
0.692526,0.114959
0.694613,0.116257
0.696688,0.11753
0.69875,0.118778
0.700799,0.12
0.702836,0.121197
0.704861,0.122369
0.706874,0.123517
0.708874,0.124639
0.710863,0.125737
0.712839,0.12681
0.714804,0.127859
0.716757,0.128884
0.718699,0.129884
0.720628,0.130861
0.722546,0.131813
0.724453,0.132741
0.726348,0.133646
0.728232,0.134527
0.730104,0.135384
0.731965,0.136218
0.733815,0.137029
0.735653,0.137817
0.73748,0.138581
0.739296,0.139322
0.741101,0.140041
0.742895,0.140737
0.744678,0.14141
0.74645,0.14206
0.748211,0.142688
0.74996,0.143294
0.751699,0.143877
0.753427,0.144439
0.755144,0.144978
0.75685,0.145495
0.758545,0.145991
0.76023,0.146465
0.761903,0.146917
0.763565,0.147348
0.765217,0.147757
0.766858,0.148145
0.768488,0.148512
0.770107,0.148858
0.771715,0.149182
0.773313,0.149486
0.774899,0.149769
0.776475,0.150032
0.77804,0.150274
0.779594,0.150495
0.781137,0.150696
0.782669,0.150877
0.78419,0.151037
0.785701,0.151178
0.7872,0.151299
0.788689,0.151399
0.790167,0.15148
0.791633,0.151541
0.793089,0.151583
0.794534,0.151605
0.795967,0.151608
0.79739,0.151592
0.798802,0.151556
0.800203,0.151501
0.801592,0.151427
0.802971,0.151335
0.804338,0.151223
0.805694,0.151093
0.807039,0.150944
0.808373,0.150777
0.809696,0.150591
0.811007,0.150387
0.812307,0.150165
0.813596,0.149925
0.814873,0.149666
0.81614,0.14939
0.817395,0.149096
0.818638,0.148783
0.81987,0.148454
0.821091,0.148106
0.8223,0.147741
0.823498,0.147359
0.824684,0.146959
0.825858,0.146542
0.827021,0.146108
0.828173,0.145657
0.829313,0.145189
0.830441,0.144704
0.831557,0.144202
0.832662,0.143683
0.833755,0.143148
0.834837,0.142596
0.835907,0.142028
0.836964,0.141443
0.83801,0.140842
0.839045,0.140224
0.840067,0.13959
0.841077,0.138941
0.842076,0.138275
0.843063,0.137593
0.844037,0.136896
0.845,0.136182
0.845951,0.135453
0.84689,0.134708
0.847816,0.133948
0.848731,0.133172
0.849634,0.13238
0.850525,0.131574
0.851403,0.130752
0.85227,0.129914
0.853124,0.129062
0.853967,0.128194
0.854797,0.127311
0.855615,0.126414
0.856422,0.125501
0.857216,0.124574
0.857998,0.123631
0.858768,0.122674
0.859525,0.121703
0.860271,0.120716
0.861005,0.119715
0.861726,0.1187
0.862436,0.11767
0.863134,0.116625
0.863819,0.115567
0.864493,0.114494
0.865154,0.113406
0.865804,0.112305
0.866442,0.111189
0.867068,0.110059
0.867682,0.108915
0.868285,0.107757
0.868875,0.106585
0.869454,0.105399
0.870022,0.104199
0.870578,0.102985
0.871122,0.101757
0.871655,0.100516
0.872176,0.0992605
0.872687,0.0979915
0.873186,0.0967087
0.873673,0.0954123
0.87415,0.0941022
0.874616,0.0927786
0.875071,0.0914413
0.875516,0.0900905
0.875949,0.0887262
0.876373,0.0873485
0.876786,0.0859573
0.877188,0.0845527
0.877581,0.0831347
0.877963,0.0817034
0.878336,0.0802588
0.878699,0.0788009
0.879053,0.0773299
0.879397,0.0758456
0.879733,0.0743482
0.880059,0.0728378
0.880377,0.0713143
0.880686,0.0697778
0.880987,0.0682284
0.88128,0.0666662
0.881565,0.0650911
0.881842,0.0635034
0.882113,0.061903
0.882376,0.06029
0.882632,0.0586645
0.882882,0.0570267
0.883125,0.0553766
0.883363,0.0537144
0.883595,0.0520401
0.883821,0.0503539
0.884043,0.0486559
0.88426,0.0469464
0.884473,0.0452254
0.884681,0.0434931
0.884886,0.0417497
0.885088,0.0399955
0.885286,0.0382306
0.885482,0.0364553
0.885676,0.0346698
0.885867,0.0328744
0.886057,0.0310694
0.886246,0.029255
0.886434,0.0274316
0.886622,0.0255995
0.886809,0.0237591
0.886997,0.0219107
0.887185,0.0200547
0.887374,0.0181914
0.887564,0.0163215
0.887755,0.0144451
0.887948,0.0125629
0.888143,0.0106752
0.88834,0.00878259
0.88854,0.00688552
0.888742,0.0049845
0.888948,0.00308005
0.889156,0.0011727
0.889368,-0.000737015
0.889582,-0.00264855
0.889801,-0.00456134
0.890022,-0.00647484
0.890247,-0.00838849
0.890476,-0.0103017
