1.13758,1.14204,1.14651,1.15099,1.1555,1.16002,1.16456,1.16911,1.17369,1.17828,1.18289,1.18751,1.19216,1.19682,1.20149,1.20619,1.2109,1.21563,1.22038,1.22514,1.22992,1.23472,1.23954,1.24437,1.24922,1.25409,1.25897,1.26387,1.26879,1.27372,1.27868,1.28364,1.28863,1.29363,1.29865,1.30369,1.30874,1.31381,1.3189,1.324,1.32912,1.33426,1.33941,1.34459,1.34977,1.35497,1.36019,1.36543,1.37068,1.37595,1.38124,1.38654,1.39185,1.39719,1.40254,1.4079,1.41328,1.41868,1.42409,1.42952,1.43496,1.44042,1.4459,1.45139,1.4569,1.46242,1.46796,1.47351,1.47908,1.48466,1.49026,1.49587,1.5015,1.50714,1.5128,1.51847,1.52415,1.52985,1.53557,1.5413,1.54704,1.5528,1.55857,1.56435,1.57015,1.57597,1.58179,1.58763,1.59349,1.59935,1.60524,1.61113,1.61704,1.62295,1.62889,1.63483,1.64079,1.64676,1.65274,1.65874,1.66474,1.67076,1.67679,1.68284,1.68889,1.69496,1.70104,1.70712,1.71322,1.71933,1.72546,1.73159,1.73773,1.74389,1.75005,1.75623,1.76241,1.76861,1.77481,1.78102,1.78725,1.79348,1.79972,1.80597,1.81223,1.8185,1.82478,1.83107,1.83736,1.84366,1.84997,1.85629,1.86262,1.86895,1.87529,1.88164,1.888,1.89436,1.90073,1.9071,1.91348,1.91987,1.92626,1.93266,1.93907,1.94548,1.95189,1.95831,1.96474,1.97117,1.9776,1.98404,1.99049,1.99693,2.00338,2.00984,2.01629,2.02275,2.02922,2.03568,2.04215,2.04862,2.05509,2.06157,2.06804,2.07452,2.081,2.08748,2.09396,2.10044,2.10692,2.1134,2.11988,2.12636,2.13284,2.13932,2.1458,2.15228,2.15875,2.16523,2.1717,2.17817,2.18464,2.1911,2.19756,2.20402,2.21048,2.21693,2.22338,2.22983,2.23627,2.2427,2.24913,2.25556,2.26198,2.26839,2.2748,2.28121,2.2876,2.29399,2.30038,2.30675,2.31312,2.31949,2.32584,2.33219,2.33852,2.34485,2.35117,2.35748,2.36379,2.37008,2.37636,2.38263,2.3889,2.39515,2.40139,2.40762,2.41383,2.42004,2.42623,2.43242,2.43859,2.44474,2.45089,2.45702,2.46313,2.46923,2.47532,2.4814,2.48746,2.4935,2.49953,2.50554,2.51154,2.51752,2.52349,2.52944,2.53537,2.54128,2.54718,2.55306,2.55892,2.56477,2.57059,2.5764,2.58218,2.58795,2.5937,2.59943,2.60513,2.61082,2.61649,2.62213,2.62776,2.63336,2.63894
1.13315,1.13758,1.14204,1.14651,1.15099,1.1555,1.16002,1.16456,1.16911,1.17369,1.17828,1.18288,1.18751,1.19215,1.19681,1.20149,1.20618,1.21089,1.21562,1.22037,1.22513,1.22991,1.2347,1.23952,1.24435,1.2492,1.25406,1.25894,1.26384,1.26876,1.27369,1.27864,1.28361,1.28859,1.29359,1.29861,1.30364,1.30869,1.31376,1.31884,1.32394,1.32906,1.33419,1.33934,1.34451,1.34969,1.35489,1.36011,1.36534,1.37059,1.37585,1.38113,1.38643,1.39174,1.39707,1.40241,1.40777,1.41315,1.41854,1.42395,1.42937,1.43481,1.44026,1.44573,1.45122,1.45672,1.46223,1.46776,1.47331,1.47887,1.48445,1.49004,1.49564,1.50126,1.5069,1.51255,1.51821,1.52389,1.52958,1.53529,1.54101,1.54674,1.55249,1.55826,1.56403,1.56982,1.57563,1.58144,1.58728,1.59312,1.59898,1.60485,1.61073,1.61663,1.62254,1.62846,1.63439,1.64034,1.6463,1.65227,1.65825,1.66425,1.67026,1.67628,1.68231,1.68835,1.6944,1.70047,1.70654,1.71263,1.71873,1.72484,1.73096,1.73709,1.74323,1.74938,1.75554,1.76171,1.76789,1.77408,1.78028,1.78649,1.79271,1.79893,1.80517,1.81141,1.81767,1.82393,1.8302,1.83648,1.84276,1.84906,1.85536,1.86167,1.86798,1.87431,1.88064,1.88697,1.89332,1.89967,1.90602,1.91239,1.91876,1.92513,1.93151,1.93789,1.94428,1.95068,1.95708,1.96348,1.96989,1.97631,1.98272,1.98915,1.99557,2.002,2.00843,2.01487,2.0213,2.02774,2.03419,2.04063,2.04708,2.05353,2.05998,2.06643,2.07288,2.07934,2.08579,2.09225,2.0987,2.10516,2.11162,2.11807,2.12453,2.13098,2.13743,2.14389,2.15034,2.15679,2.16323,2.16968,2.17612,2.18256,2.189,2.19543,2.20186,2.20829,2.21471,2.22113,2.22755,2.23396,2.24036,2.24676,2.25316,2.25955,2.26593,2.27231,2.27868,2.28505,2.29141,2.29776,2.30411,2.31044,2.31677,2.32309,2.32941,2.33571,2.34201,2.34829,2.35457,2.36084,2.3671,2.37334,2.37958,2.38581,2.39203,2.39823,2.40442,2.41061,2.41678,2.42293,2.42908,2.43521,2.44133,2.44744,2.45353,2.45961,2.46567,2.47172,2.47776,2.48378,2.48978,2.49578,2.50175,2.50771,2.51365,2.51958,2.52548,2.53138,2.53725,2.54311,2.54895,2.55477,2.56057,2.56635,2.57212,2.57786,2.58359,2.58929,2.59498,2.60064,2.60629,2.61191,2.61751,2.62309,2.62865
1.12873,1.13315,1.13758,1.14204,1.1465,1.15099,1.1555,1.16002,1.16455,1.16911,1.17368,1.17827,1.18288,1.1875,1.19214,1.1968,1.20148,1.20617,1.21088,1.21561,1.22035,1.22511,1.22989,1.23469,1.2395,1.24433,1.24917,1.25404,1.25891,1.26381,1.26873,1.27366,1.2786,1.28357,1.28855,1.29354,1.29856,1.30359,1.30864,1.3137,1.31878,1.32388,1.32899,1.33412,1.33927,1.34443,1.34961,1.3548,1.36002,1.36524,1.37049,1.37575,1.38102,1.38631,1.39162,1.39694,1.40228,1.40764,1.41301,1.4184,1.4238,1.42922,1.43465,1.4401,1.44556,1.45104,1.45653,1.46204,1.46757,1.4731,1.47866,1.48423,1.48981,1.49541,1.50102,1.50665,1.51229,1.51795,1.52362,1.5293,1.535,1.54071,1.54644,1.55218,1.55794,1.5637,1.56948,1.57528,1.58109,1.58691,1.59274,1.59859,1.60445,1.61032,1.61621,1.62211,1.62802,1.63394,1.63988,1.64583,1.65179,1.65776,1.66375,1.66974,1.67575,1.68177,1.6878,1.69384,1.69989,1.70595,1.71203,1.71811,1.72421,1.73032,1.73643,1.74256,1.7487,1.75484,1.761,1.76716,1.77334,1.77952,1.78572,1.79192,1.79813,1.80435,1.81058,1.81682,1.82306,1.82932,1.83558,1.84185,1.84812,1.85441,1.8607,1.867,1.8733,1.87962,1.88594,1.89226,1.89859,1.90493,1.91127,1.91762,1.92398,1.93034,1.9367,1.94307,1.94945,1.95583,1.96221,1.9686,1.97499,1.98139,1.98779,1.99419,2.0006,2.00701,2.01342,2.01984,2.02626,2.03268,2.0391,2.04552,2.05195,2.05837,2.0648,2.07123,2.07766,2.08409,2.09052,2.09695,2.10338,2.10981,2.11624,2.12267,2.1291,2.13553,2.14195,2.14838,2.1548,2.16122,2.16764,2.17405,2.18046,2.18687,2.19328,2.19968,2.20608,2.21247,2.21886,2.22525,2.23163,2.238,2.24438,2.25074,2.2571,2.26345,2.2698,2.27614,2.28248,2.2888,2.29512,2.30143,2.30774,2.31404,2.32032,2.3266,2.33288,2.33914,2.34539,2.35163,2.35787,2.36409,2.3703,2.37651,2.3827,2.38888,2.39505,2.40121,2.40735,2.41349,2.41961,2.42572,2.43181,2.43789,2.44396,2.45002,2.45606,2.46209,2.4681,2.4741,2.48008,2.48604,2.492,2.49793,2.50385,2.50975,2.51564,2.52151,2.52736,2.53319,2.53901,2.54481,2.55059,2.55635,2.56209,2.56781,2.57351,2.5792,2.58486,2.5905,2.59613,2.60173,2.60731,2.61287,2.6184
1.12433,1.12873,1.13315,1.13758,1.14203,1.1465,1.15099,1.15549,1.16001,1.16455,1.16911,1.17368,1.17827,1.18287,1.1875,1.19214,1.19679,1.20147,1.20616,1.21087,1.21559,1.22034,1.2251,1.22987,1.23466,1.23948,1.2443,1.24915,1.25401,1.25888,1.26378,1.26869,1.27362,1.27856,1.28352,1.2885,1.2935,1.29851,1.30353,1.30858,1.31364,1.31872,1.32381,1.32892,1.33405,1.33919,1.34435,1.34952,1.35471,1.35992,1.36514,1.37038,1.37564,1.38091,1.3862,1.3915,1.39682,1.40215,1.4075,1.41287,1.41825,1.42364,1.42905,1.43448,1.43992,1.44538,1.45085,1.45634,1.46184,1.46736,1.47289,1.47844,1.484,1.48958,1.49517,1.50078,1.5064,1.51203,1.51768,1.52334,1.52902,1.53471,1.54041,1.54613,1.55186,1.55761,1.56337,1.56914,1.57492,1.58072,1.58653,1.59236,1.5982,1.60405,1.60991,1.61579,1.62167,1.62757,1.63349,1.63941,1.64535,1.6513,1.65726,1.66323,1.66922,1.67521,1.68122,1.68724,1.69326,1.6993,1.70535,1.71142,1.71749,1.72357,1.72966,1.73577,1.74188,1.748,1.75413,1.76027,1.76643,1.77259,1.77876,1.78493,1.79112,1.79732,1.80352,1.80973,1.81596,1.82218,1.82842,1.83467,1.84092,1.84718,1.85345,1.85972,1.866,1.87229,1.87858,1.88488,1.89119,1.8975,1.90382,1.91015,1.91648,1.92281,1.92915,1.9355,1.94185,1.9482,1.95456,1.96093,1.9673,1.97367,1.98004,1.98642,1.9928,1.99919,2.00557,2.01196,2.01836,2.02475,2.03115,2.03755,2.04395,2.05035,2.05675,2.06316,2.06956,2.07597,2.08237,2.08878,2.09518,2.10159,2.10799,2.1144,2.1208,2.1272,2.1336,2.14,2.1464,2.15279,2.15919,2.16558,2.17196,2.17835,2.18473,2.1911,2.19748,2.20385,2.21021,2.21657,2.22293,2.22928,2.23563,2.24197,2.2483,2.25463,2.26095,2.26727,2.27358,2.27988,2.28617,2.29246,2.29874,2.30501,2.31128,2.31753,2.32378,2.33002,2.33625,2.34247,2.34868,2.35487,2.36106,2.36724,2.37341,2.37957,2.38571,2.39185,2.39797,2.40408,2.41018,2.41626,2.42233,2.42839,2.43444,2.44047,2.44648,2.45249,2.45848,2.46445,2.47041,2.47635,2.48228,2.48819,2.49409,2.49997,2.50583,2.51168,2.51751,2.52332,2.52911,2.53488,2.54064,2.54638,2.5521,2.5578,2.56348,2.56914,2.57478,2.5804,2.586,2.59158,2.59714,2.60268,2.6082
1.11995,1.12433,1.12873,1.13315,1.13758,1.14203,1.1465,1.15099,1.15549,1.16001,1.16455,1.1691,1.17367,1.17826,1.18287,1.18749,1.19213,1.19678,1.20146,1.20615,1.21085,1.21558,1.22032,1.22508,1.22985,1.23464,1.23945,1.24428,1.24912,1.25398,1.25885,1.26374,1.26865,1.27358,1.27852,1.28348,1.28845,1.29344,1.29845,1.30348,1.30852,1.31358,1.31865,1.32374,1.32885,1.33397,1.33911,1.34426,1.34943,1.35462,1.35982,1.36504,1.37027,1.37553,1.38079,1.38607,1.39137,1.39668,1.40201,1.40736,1.41272,1.41809,1.42348,1.42889,1.43431,1.43975,1.4452,1.45066,1.45615,1.46164,1.46715,1.47268,1.47822,1.48377,1.48934,1.49492,1.50052,1.50613,1.51176,1.5174,1.52306,1.52872,1.53441,1.5401,1.54581,1.55153,1.55727,1.56302,1.56878,1.57456,1.58035,1.58615,1.59197,1.59779,1.60363,1.60949,1.61535,1.62123,1.62712,1.63302,1.63893,1.64486,1.6508,1.65675,1.66271,1.66868,1.67466,1.68066,1.68666,1.69268,1.69871,1.70474,1.71079,1.71685,1.72292,1.729,1.73509,1.74119,1.74729,1.75341,1.75954,1.76567,1.77182,1.77797,1.78414,1.79031,1.79649,1.80268,1.80888,1.81508,1.82129,1.82751,1.83374,1.83998,1.84622,1.85247,1.85873,1.86499,1.87126,1.87754,1.88382,1.89011,1.8964,1.9027,1.90901,1.91532,1.92163,1.92795,1.93428,1.94061,1.94694,1.95328,1.95963,1.96597,1.97232,1.97868,1.98503,1.99139,1.99775,2.00412,2.01049,2.01686,2.02323,2.0296,2.03598,2.04236,2.04873,2.05511,2.06149,2.06787,2.07425,2.08063,2.08702,2.0934,2.09978,2.10615,2.11253,2.11891,2.12528,2.13166,2.13803,2.1444,2.15077,2.15713,2.16349,2.16985,2.17621,2.18256,2.18891,2.19525,2.2016,2.20793,2.21426,2.22059,2.22691,2.23322,2.23953,2.24584,2.25214,2.25843,2.26471,2.27099,2.27726,2.28352,2.28978,2.29603,2.30227,2.3085,2.31472,2.32093,2.32714,2.33333,2.33952,2.34569,2.35186,2.35801,2.36416,2.37029,2.37641,2.38252,2.38862,2.3947,2.40078,2.40684,2.41289,2.41892,2.42494,2.43095,2.43695,2.44293,2.44889,2.45484,2.46078,2.4667,2.4726,2.47849,2.48436,2.49022,2.49606,2.50188,2.50769,2.51348,2.51925,2.525,2.53074,2.53645,2.54215,2.54783,2.55349,2.55913,2.56474,2.57034,2.57592,2.58148,2.58702,2.59253,2.59803
1.11558,1.11995,1.12433,1.12873,1.13315,1.13758,1.14203,1.1465,1.15099,1.15549,1.16001,1.16454,1.1691,1.17367,1.17826,1.18286,1.18748,1.19212,1.19677,1.20145,1.20613,1.21084,1.21556,1.2203,1.22506,1.22983,1.23462,1.23943,1.24425,1.24909,1.25394,1.25882,1.26371,1.26861,1.27354,1.27847,1.28343,1.2884,1.29339,1.2984,1.30342,1.30845,1.31351,1.31858,1.32366,1.32877,1.33389,1.33902,1.34417,1.34934,1.35452,1.35972,1.36493,1.37016,1.37541,1.38067,1.38595,1.39124,1.39655,1.40187,1.40721,1.41256,1.41793,1.42332,1.42872,1.43413,1.43956,1.44501,1.45047,1.45594,1.46143,1.46694,1.47245,1.47799,1.48353,1.4891,1.49467,1.50026,1.50587,1.51149,1.51712,1.52276,1.52842,1.5341,1.53978,1.54549,1.5512,1.55693,1.56267,1.56842,1.57419,1.57997,1.58576,1.59156,1.59738,1.60321,1.60905,1.61491,1.62078,1.62665,1.63255,1.63845,1.64436,1.65029,1.65623,1.66217,1.66813,1.6741,1.68009,1.68608,1.69208,1.6981,1.70412,1.71016,1.7162,1.72226,1.72832,1.7344,1.74048,1.74658,1.75268,1.75879,1.76491,1.77104,1.77718,1.78333,1.78949,1.79565,1.80182,1.808,1.81419,1.82039,1.82659,1.8328,1.83902,1.84525,1.85148,1.85772,1.86396,1.87022,1.87647,1.88274,1.88901,1.89528,1.90156,1.90785,1.91414,1.92044,1.92674,1.93304,1.93935,1.94567,1.95199,1.95831,1.96463,1.97096,1.97729,1.98363,1.98997,1.99631,2.00265,2.00899,2.01534,2.02169,2.02804,2.03439,2.04075,2.0471,2.05346,2.05981,2.06617,2.07252,2.07888,2.08523,2.09159,2.09794,2.1043,2.11065,2.117,2.12335,2.12969,2.13604,2.14238,2.14872,2.15506,2.16139,2.16773,2.17405,2.18038,2.1867,2.19301,2.19932,2.20563,2.21193,2.21823,2.22452,2.2308,2.23708,2.24336,2.24962,2.25588,2.26214,2.26838,2.27462,2.28085,2.28708,2.29329,2.2995,2.3057,2.31189,2.31807,2.32424,2.3304,2.33655,2.34269,2.34882,2.35494,2.36105,2.36715,2.37323,2.37931,2.38537,2.39142,2.39746,2.40348,2.40949,2.41549,2.42148,2.42745,2.4334,2.43934,2.44527,2.45118,2.45708,2.46296,2.46883,2.47468,2.48051,2.48633,2.49213,2.49791,2.50368,2.50943,2.51516,2.52087,2.52656,2.53224,2.53789,2.54353,2.54915,2.55475,2.56032,2.56588,2.57142,2.57693,2.58243,2.5879
1.11123,1.11558,1.11995,1.12433,1.12873,1.13315,1.13758,1.14203,1.1465,1.15098,1.15549,1.16,1.16454,1.16909,1.17366,1.17825,1.18285,1.18747,1.19211,1.19676,1.20143,1.20612,1.21082,1.21554,1.22028,1.22503,1.22981,1.23459,1.2394,1.24422,1.24906,1.25391,1.25878,1.26367,1.26857,1.27349,1.27843,1.28338,1.28835,1.29333,1.29834,1.30335,1.30839,1.31344,1.3185,1.32359,1.32869,1.3338,1.33893,1.34408,1.34924,1.35442,1.35961,1.36482,1.37005,1.37529,1.38054,1.38582,1.3911,1.39641,1.40172,1.40706,1.41241,1.41777,1.42315,1.42854,1.43395,1.43937,1.44481,1.45027,1.45573,1.46122,1.46671,1.47223,1.47775,1.48329,1.48885,1.49441,1.5,1.50559,1.5112,1.51683,1.52246,1.52812,1.53378,1.53946,1.54515,1.55086,1.55657,1.56231,1.56805,1.57381,1.57958,1.58536,1.59115,1.59696,1.60278,1.60861,1.61446,1.62031,1.62618,1.63206,1.63795,1.64385,1.64977,1.65569,1.66163,1.66758,1.67354,1.67951,1.68549,1.69148,1.69748,1.70349,1.70951,1.71554,1.72158,1.72764,1.7337,1.73977,1.74585,1.75193,1.75803,1.76414,1.77025,1.77638,1.78251,1.78865,1.7948,1.80096,1.80712,1.81329,1.81947,1.82566,1.83185,1.83805,1.84426,1.85048,1.8567,1.86292,1.86916,1.8754,1.88164,1.88789,1.89415,1.90041,1.90668,1.91295,1.91923,1.92551,1.93179,1.93808,1.94438,1.95067,1.95697,1.96328,1.96958,1.9759,1.98221,1.98852,1.99484,2.00116,2.00748,2.01381,2.02013,2.02646,2.03279,2.03912,2.04545,2.05178,2.05811,2.06444,2.07077,2.0771,2.08343,2.08976,2.09609,2.10242,2.10875,2.11507,2.12139,2.12771,2.13403,2.14035,2.14666,2.15297,2.15927,2.16558,2.17188,2.17817,2.18446,2.19075,2.19703,2.20331,2.20958,2.21585,2.22211,2.22836,2.23461,2.24085,2.24709,2.25332,2.25954,2.26575,2.27196,2.27816,2.28435,2.29053,2.29671,2.30287,2.30903,2.31518,2.32131,2.32744,2.33356,2.33966,2.34576,2.35184,2.35792,2.36398,2.37003,2.37607,2.3821,2.38811,2.39411,2.4001,2.40607,2.41203,2.41798,2.42392,2.42983,2.43574,2.44163,2.4475,2.45336,2.4592,2.46503,2.47084,2.47664,2.48241,2.48818,2.49392,2.49964,2.50535,2.51104,2.51671,2.52237,2.528,2.53361,2.53921,2.54479,2.55034,2.55588,2.56139,2.56688,2.57236,2.57781
1.1069,1.11123,1.11558,1.11995,1.12433,1.12873,1.13315,1.13758,1.14203,1.1465,1.15098,1.15548,1.16,1.16453,1.16909,1.17365,1.17824,1.18284,1.18746,1.1921,1.19675,1.20142,1.2061,1.2108,1.21552,1.22026,1.22501,1.22978,1.23457,1.23937,1.24419,1.24902,1.25387,1.25874,1.26362,1.26853,1.27344,1.27838,1.28333,1.28829,1.29327,1.29827,1.30329,1.30832,1.31336,1.31843,1.32351,1.3286,1.33371,1.33884,1.34398,1.34914,1.35431,1.3595,1.3647,1.36993,1.37516,1.38041,1.38568,1.39096,1.39626,1.40157,1.4069,1.41224,1.4176,1.42297,1.42836,1.43376,1.43918,1.44461,1.45006,1.45552,1.461,1.46649,1.47199,1.47751,1.48304,1.48859,1.49415,1.49972,1.50531,1.51091,1.51653,1.52216,1.5278,1.53346,1.53913,1.54481,1.55051,1.55621,1.56194,1.56767,1.57342,1.57918,1.58495,1.59074,1.59653,1.60234,1.60816,1.614,1.61984,1.6257,1.63157,1.63745,1.64334,1.64924,1.65515,1.66108,1.66701,1.67296,1.67892,1.68488,1.69086,1.69685,1.70285,1.70885,1.71487,1.7209,1.72694,1.73298,1.73904,1.7451,1.75118,1.75726,1.76335,1.76945,1.77556,1.78168,1.7878,1.79393,1.80007,1.80622,1.81238,1.81854,1.82471,1.83089,1.83707,1.84326,1.84946,1.85566,1.86187,1.86809,1.87431,1.88053,1.88677,1.893,1.89925,1.90549,1.91174,1.918,1.92426,1.93053,1.93679,1.94307,1.94934,1.95562,1.96191,1.96819,1.97448,1.98077,1.98706,1.99336,1.99966,2.00596,2.01226,2.01856,2.02487,2.03117,2.03748,2.04378,2.05009,2.05639,2.0627,2.06901,2.07531,2.08162,2.08792,2.09422,2.10052,2.10682,2.11312,2.11942,2.12571,2.132,2.13829,2.14457,2.15086,2.15713,2.16341,2.16968,2.17595,2.18221,2.18847,2.19472,2.20096,2.20721,2.21344,2.21967,2.2259,2.23212,2.23833,2.24453,2.25073,2.25692,2.2631,2.26928,2.27545,2.2816,2.28775,2.29389,2.30003,2.30615,2.31226,2.31837,2.32446,2.33054,2.33661,2.34267,2.34873,2.35476,2.36079,2.36681,2.37281,2.3788,2.38478,2.39074,2.39669,2.40263,2.40856,2.41447,2.42036,2.42624,2.43211,2.43796,2.4438,2.44962,2.45542,2.46121,2.46698,2.47274,2.47847,2.4842,2.4899,2.49558,2.50125,2.5069,2.51253,2.51814,2.52374,2.52931,2.53486,2.5404,2.54591,2.5514,2.55688,2.56233,2.56776
1.10258,1.1069,1.11123,1.11558,1.11995,1.12433,1.12873,1.13314,1.13758,1.14203,1.14649,1.15098,1.15548,1.15999,1.16453,1.16908,1.17365,1.17823,1.18283,1.18745,1.19208,1.19673,1.2014,1.20608,1.21078,1.2155,1.22024,1.22499,1.22975,1.23454,1.23934,1.24415,1.24898,1.25383,1.2587,1.26358,1.26848,1.27339,1.27832,1.28327,1.28823,1.29321,1.29821,1.30322,1.30824,1.31329,1.31835,1.32342,1.32851,1.33362,1.33874,1.34388,1.34903,1.3542,1.35938,1.36458,1.3698,1.37503,1.38028,1.38554,1.39082,1.39611,1.40141,1.40674,1.41207,1.41743,1.42279,1.42817,1.43357,1.43898,1.44441,1.44985,1.4553,1.46077,1.46625,1.47175,1.47726,1.48278,1.48832,1.49388,1.49944,1.50502,1.51062,1.51622,1.52185,1.52748,1.53313,1.53879,1.54446,1.55015,1.55585,1.56156,1.56728,1.57302,1.57877,1.58453,1.59031,1.59609,1.60189,1.6077,1.61353,1.61936,1.6252,1.63106,1.63693,1.64281,1.6487,1.6546,1.66051,1.66644,1.67237,1.67831,1.68427,1.69023,1.69621,1.70219,1.70819,1.71419,1.7202,1.72623,1.73226,1.7383,1.74435,1.75041,1.75648,1.76255,1.76864,1.77473,1.78083,1.78694,1.79306,1.79918,1.80531,1.81145,1.8176,1.82375,1.82991,1.83608,1.84225,1.84843,1.85461,1.8608,1.867,1.8732,1.87941,1.88562,1.89184,1.89806,1.90429,1.91052,1.91676,1.923,1.92924,1.93549,1.94174,1.948,1.95426,1.96052,1.96678,1.97305,1.97932,1.98559,1.99186,1.99814,2.00441,2.01069,2.01697,2.02325,2.02953,2.03581,2.0421,2.04838,2.05466,2.06094,2.06722,2.0735,2.07978,2.08606,2.09234,2.09861,2.10488,2.11115,2.11742,2.12369,2.12995,2.13621,2.14247,2.14872,2.15497,2.16122,2.16746,2.1737,2.17993,2.18616,2.19238,2.1986,2.20481,2.21102,2.21722,2.22341,2.2296,2.23578,2.24196,2.24812,2.25428,2.26043,2.26657,2.27271,2.27883,2.28495,2.29106,2.29716,2.30325,2.30933,2.3154,2.32146,2.3275,2.33354,2.33957,2.34558,2.35159,2.35758,2.36356,2.36952,2.37548,2.38142,2.38735,2.39326,2.39917,2.40505,2.41093,2.41678,2.42263,2.42846,2.43427,2.44007,2.44585,2.45161,2.45736,2.4631,2.46881,2.47451,2.48019,2.48586,2.4915,2.49713,2.50274,2.50833,2.5139,2.51945,2.52498,2.53049,2.53599,2.54146,2.54691,2.55234,2.55775
1.09829,1.10258,1.1069,1.11123,1.11558,1.11995,1.12433,1.12873,1.13314,1.13757,1.14202,1.14649,1.15097,1.15547,1.15999,1.16452,1.16907,1.17364,1.17822,1.18282,1.18743,1.19207,1.19672,1.20138,1.20606,1.21076,1.21548,1.22021,1.22496,1.22972,1.2345,1.2393,1.24411,1.24894,1.25379,1.25865,1.26353,1.26843,1.27334,1.27827,1.28321,1.28817,1.29314,1.29814,1.30314,1.30817,1.31321,1.31826,1.32333,1.32842,1.33352,1.33864,1.34377,1.34892,1.35408,1.35926,1.36446,1.36967,1.3749,1.38014,1.38539,1.39066,1.39595,1.40125,1.40657,1.4119,1.41724,1.42261,1.42798,1.43337,1.43877,1.44419,1.44963,1.45507,1.46053,1.46601,1.4715,1.477,1.48252,1.48805,1.4936,1.49916,1.50473,1.51031,1.51591,1.52152,1.52715,1.53279,1.53844,1.5441,1.54978,1.55547,1.56117,1.56689,1.57262,1.57836,1.58411,1.58987,1.59565,1.60144,1.60723,1.61305,1.61887,1.6247,1.63055,1.6364,1.64227,1.64815,1.65404,1.65994,1.66585,1.67177,1.6777,1.68364,1.68959,1.69556,1.70153,1.70751,1.7135,1.7195,1.72551,1.73152,1.73755,1.74359,1.74963,1.75568,1.76174,1.76781,1.77389,1.77997,1.78607,1.79217,1.79827,1.80439,1.81051,1.81664,1.82278,1.82892,1.83507,1.84122,1.84738,1.85355,1.85972,1.8659,1.87208,1.87827,1.88446,1.89066,1.89687,1.90307,1.90929,1.9155,1.92172,1.92795,1.93417,1.9404,1.94664,1.95288,1.95911,1.96536,1.9716,1.97785,1.9841,1.99035,1.9966,2.00285,2.00911,2.01536,2.02162,2.02788,2.03413,2.04039,2.04665,2.05291,2.05916,2.06542,2.07167,2.07793,2.08418,2.09043,2.09668,2.10292,2.10917,2.11541,2.12165,2.12788,2.13412,2.14035,2.14657,2.15279,2.15901,2.16523,2.17143,2.17764,2.18384,2.19003,2.19622,2.2024,2.20858,2.21475,2.22091,2.22707,2.23322,2.23936,2.24549,2.25162,2.25774,2.26385,2.26995,2.27604,2.28213,2.2882,2.29427,2.30032,2.30637,2.31241,2.31843,2.32444,2.33045,2.33644,2.34242,2.34839,2.35434,2.36029,2.36622,2.37214,2.37804,2.38393,2.38981,2.39568,2.40153,2.40736,2.41318,2.41899,2.42478,2.43055,2.43631,2.44206,2.44778,2.45349,2.45919,2.46486,2.47052,2.47616,2.48179,2.48739,2.49298,2.49855,2.5041,2.50963,2.51514,2.52063,2.5261,2.53155,2.53698,2.54239,2.54778
