1.23968,1.24453,1.2494,1.25429,1.2592,1.26413,1.26907,1.27404,1.27902,1.28403,1.28905,1.29409,1.29915,1.30423,1.30933,1.31444,1.31958,1.32473,1.3299,1.33509,1.3403,1.34553,1.35078,1.35605,1.36133,1.36664,1.37196,1.3773,1.38266,1.38804,1.39343,1.39885,1.40428,1.40973,1.4152,1.42069,1.4262,1.43172,1.43727,1.44283,1.44841,1.45401,1.45962,1.46526,1.47091,1.47658,1.48227,1.48797,1.4937,1.49944,1.5052,1.51097,1.51677,1.52258,1.52841,1.53425,1.54012,1.546,1.5519,1.55781,1.56375,1.5697,1.57566,1.58165,1.58765,1.59366,1.5997,1.60575,1.61181,1.6179,1.624,1.63011,1.63625,1.64239,1.64856,1.65474,1.66094,1.66715,1.67338,1.67962,1.68588,1.69215,1.69844,1.70475,1.71107,1.7174,1.72375,1.73011,1.73649,1.74289,1.74929,1.75572,1.76215,1.7686,1.77507,1.78155,1.78804,1.79454,1.80106,1.8076,1.81414,1.8207,1.82727,1.83386,1.84046,1.84707,1.85369,1.86032,1.86697,1.87363,1.8803,1.88698,1.89368,1.90039,1.9071,1.91383,1.92057,1.92732,1.93408,1.94085,1.94764,1.95443,1.96123,1.96804,1.97486,1.9817,1.98854,1.99539,2.00225,2.00911,2.01599,2.02288,2.02977,2.03667,2.04358,2.0505,2.05743,2.06436,2.0713,2.07824,2.0852,2.09216,2.09913,2.1061,2.11308,2.12006,2.12705,2.13405,2.14105,2.14806,2.15507,2.16209,2.16911,2.17613,2.18316,2.19019,2.19723,2.20427,2.21131,2.21836,2.22541,2.23246,2.23951,2.24657,2.25362,2.26068,2.26774,2.2748,2.28186,2.28892,2.29599,2.30305,2.31011,2.31717,2.32424,2.3313,2.33836,2.34542,2.35247,2.35953,2.36658,2.37363,2.38068,2.38772,2.39477,2.4018,2.40884,2.41587,2.4229,2.42992,2.43694,2.44395,2.45096,2.45796,2.46496,2.47195,2.47893,2.48591,2.49288,2.49985,2.5068,2.51375,2.52069,2.52762,2.53455,2.54146,2.54837,2.55527,2.56215,2.56903,2.5759,2.58276,2.5896,2.59644,2.60326,2.61007,2.61687,2.62366,2.63044,2.6372,2.64395,2.65069,2.65741,2.66412,2.67081,2.67749,2.68416,2.69081,2.69744,2.70406,2.71066,2.71725,2.72382,2.73037,2.73691,2.74343,2.74993,2.75641,2.76287,2.76932,2.77575,2.78215,2.78854,2.79491,2.80126,2.80758,2.81389,2.82017,2.82644,2.83268,2.8389,2.84509,2.85127,2.85742,2.86355,2.86966,2.87574
1.23485,1.23968,1.24453,1.2494,1.25429,1.2592,1.26413,1.26907,1.27404,1.27902,1.28402,1.28904,1.29408,1.29914,1.30422,1.30932,1.31443,1.31957,1.32472,1.32989,1.33508,1.34029,1.34551,1.35076,1.35602,1.36131,1.36661,1.37193,1.37727,1.38262,1.388,1.39339,1.39881,1.40424,1.40969,1.41515,1.42064,1.42614,1.43166,1.4372,1.44276,1.44834,1.45393,1.45954,1.46517,1.47082,1.47649,1.48217,1.48787,1.49359,1.49933,1.50508,1.51085,1.51664,1.52245,1.52827,1.53411,1.53997,1.54585,1.55174,1.55765,1.56358,1.56952,1.57548,1.58146,1.58745,1.59346,1.59949,1.60553,1.61159,1.61767,1.62376,1.62987,1.63599,1.64213,1.64829,1.65446,1.66065,1.66685,1.67307,1.6793,1.68555,1.69182,1.6981,1.70439,1.7107,1.71703,1.72337,1.72972,1.73609,1.74247,1.74887,1.75528,1.76171,1.76815,1.7746,1.78107,1.78755,1.79404,1.80055,1.80707,1.8136,1.82015,1.82671,1.83328,1.83987,1.84646,1.85307,1.85969,1.86633,1.87297,1.87963,1.8863,1.89298,1.89967,1.90637,1.91308,1.91981,1.92654,1.93329,1.94004,1.94681,1.95358,1.96037,1.96717,1.97397,1.98078,1.98761,1.99444,2.00128,2.00813,2.01499,2.02186,2.02873,2.03562,2.04251,2.0494,2.05631,2.06322,2.07014,2.07707,2.084,2.09094,2.09789,2.10484,2.1118,2.11876,2.12573,2.13271,2.13968,2.14667,2.15366,2.16065,2.16765,2.17465,2.18166,2.18866,2.19568,2.20269,2.20971,2.21673,2.22375,2.23078,2.23781,2.24484,2.25187,2.2589,2.26593,2.27297,2.28,2.28704,2.29407,2.30111,2.30814,2.31517,2.32221,2.32924,2.33627,2.3433,2.35033,2.35735,2.36438,2.3714,2.37841,2.38543,2.39244,2.39945,2.40645,2.41345,2.42045,2.42744,2.43442,2.4414,2.44838,2.45535,2.46231,2.46927,2.47622,2.48316,2.4901,2.49703,2.50395,2.51086,2.51777,2.52467,2.53156,2.53843,2.5453,2.55217,2.55902,2.56586,2.57269,2.57951,2.58631,2.59311,2.5999,2.60667,2.61343,2.62018,2.62692,2.63364,2.64035,2.64705,2.65373,2.6604,2.66705,2.67369,2.68032,2.68693,2.69352,2.7001,2.70666,2.7132,2.71973,2.72624,2.73273,2.73921,2.74566,2.7521,2.75852,2.76492,2.77131,2.77767,2.78401,2.79033,2.79664,2.80292,2.80918,2.81542,2.82163,2.82783,2.834,2.84015,2.84628,2.85239,2.85847,2.86453
1.23003,1.23485,1.23968,1.24453,1.2494,1.25429,1.2592,1.26412,1.26907,1.27403,1.27902,1.28402,1.28904,1.29408,1.29914,1.30421,1.30931,1.31442,1.31955,1.3247,1.32987,1.33506,1.34027,1.34549,1.35074,1.356,1.36128,1.36658,1.3719,1.37723,1.38259,1.38796,1.39335,1.39876,1.40419,1.40964,1.4151,1.42058,1.42608,1.4316,1.43714,1.44269,1.44826,1.45385,1.45946,1.46509,1.47073,1.47639,1.48207,1.48777,1.49348,1.49921,1.50496,1.51073,1.51651,1.52231,1.52813,1.53397,1.53982,1.54569,1.55158,1.55748,1.5634,1.56934,1.57529,1.58126,1.58725,1.59325,1.59927,1.60531,1.61136,1.61743,1.62351,1.62961,1.63573,1.64186,1.64801,1.65417,1.66035,1.66655,1.67276,1.67898,1.68522,1.69148,1.69775,1.70403,1.71033,1.71665,1.72298,1.72932,1.73568,1.74205,1.74844,1.75484,1.76125,1.76768,1.77412,1.78058,1.78705,1.79353,1.80002,1.80653,1.81305,1.81959,1.82613,1.83269,1.83926,1.84585,1.85244,1.85905,1.86567,1.8723,1.87894,1.8856,1.89226,1.89894,1.90562,1.91232,1.91903,1.92575,1.93248,1.93922,1.94597,1.95273,1.9595,1.96627,1.97306,1.97986,1.98666,1.99348,2.0003,2.00713,2.01397,2.02082,2.02768,2.03454,2.04141,2.04829,2.05518,2.06207,2.06897,2.07588,2.08279,2.08971,2.09663,2.10357,2.1105,2.11744,2.12439,2.13134,2.1383,2.14526,2.15223,2.1592,2.16617,2.17315,2.18013,2.18712,2.1941,2.20109,2.20809,2.21508,2.22208,2.22908,2.23608,2.24309,2.25009,2.2571,2.2641,2.27111,2.27812,2.28513,2.29213,2.29914,2.30615,2.31315,2.32016,2.32716,2.33416,2.34116,2.34816,2.35516,2.36215,2.36914,2.37613,2.38311,2.39009,2.39707,2.40404,2.41101,2.41797,2.42493,2.43189,2.43883,2.44577,2.45271,2.45964,2.46656,2.47348,2.48039,2.48729,2.49419,2.50107,2.50795,2.51482,2.52169,2.52854,2.53538,2.54222,2.54904,2.55585,2.56266,2.56945,2.57623,2.583,2.58976,2.59651,2.60324,2.60997,2.61668,2.62337,2.63006,2.63673,2.64338,2.65003,2.65666,2.66327,2.66987,2.67645,2.68302,2.68957,2.6961,2.70262,2.70912,2.71561,2.72208,2.72853,2.73496,2.74137,2.74777,2.75414,2.7605,2.76684,2.77316,2.77946,2.78573,2.79199,2.79823,2.80444,2.81063,2.8168,2.82295,2.82908,2.83518,2.84127,2.84732,2.85336
1.22524,1.23003,1.23484,1.23968,1.24453,1.2494,1.25429,1.2592,1.26412,1.26907,1.27403,1.27901,1.28401,1.28903,1.29407,1.29913,1.3042,1.3093,1.31441,1.31954,1.32469,1.32986,1.33504,1.34025,1.34547,1.35071,1.35597,1.36125,1.36655,1.37186,1.3772,1.38255,1.38792,1.39331,1.39871,1.40414,1.40958,1.41504,1.42052,1.42602,1.43153,1.43707,1.44262,1.44818,1.45377,1.45937,1.465,1.47064,1.47629,1.48197,1.48766,1.49337,1.49909,1.50484,1.5106,1.51638,1.52217,1.52799,1.53382,1.53966,1.54553,1.55141,1.5573,1.56322,1.56915,1.5751,1.58106,1.58704,1.59304,1.59905,1.60508,1.61112,1.61718,1.62326,1.62935,1.63546,1.64159,1.64772,1.65388,1.66005,1.66624,1.67244,1.67865,1.68488,1.69113,1.69739,1.70367,1.70996,1.71626,1.72258,1.72891,1.73526,1.74162,1.748,1.75439,1.76079,1.76721,1.77364,1.78008,1.78654,1.79301,1.79949,1.80598,1.81249,1.81901,1.82555,1.83209,1.83865,1.84522,1.8518,1.8584,1.865,1.87162,1.87824,1.88488,1.89153,1.8982,1.90487,1.91155,1.91824,1.92495,1.93166,1.93838,1.94511,1.95186,1.95861,1.96537,1.97214,1.97892,1.98571,1.9925,1.99931,2.00612,2.01294,2.01977,2.02661,2.03346,2.04031,2.04717,2.05403,2.0609,2.06778,2.07467,2.08156,2.08846,2.09536,2.10227,2.10919,2.11611,2.12303,2.12996,2.1369,2.14384,2.15078,2.15773,2.16468,2.17163,2.17859,2.18555,2.19251,2.19948,2.20645,2.21342,2.22039,2.22737,2.23434,2.24132,2.2483,2.25528,2.26226,2.26924,2.27622,2.2832,2.29018,2.29716,2.30414,2.31111,2.31809,2.32506,2.33204,2.33901,2.34598,2.35294,2.35991,2.36687,2.37382,2.38078,2.38772,2.39467,2.40161,2.40855,2.41548,2.4224,2.42932,2.43624,2.44315,2.45005,2.45695,2.46384,2.47072,2.4776,2.48446,2.49132,2.49818,2.50502,2.51185,2.51868,2.5255,2.5323,2.5391,2.54589,2.55267,2.55943,2.56619,2.57293,2.57966,2.58639,2.59309,2.59979,2.60647,2.61315,2.6198,2.62645,2.63308,2.6397,2.6463,2.65289,2.65946,2.66602,2.67256,2.67908,2.68559,2.69209,2.69856,2.70502,2.71146,2.71789,2.7243,2.73069,2.73706,2.74341,2.74974,2.75605,2.76235,2.76862,2.77487,2.7811,2.78732,2.79351,2.79968,2.80582,2.81195,2.81805,2.82413,2.83019,2.83622,2.84223
1.22046,1.22524,1.23003,1.23484,1.23968,1.24453,1.2494,1.25429,1.25919,1.26412,1.26906,1.27403,1.27901,1.28401,1.28903,1.29406,1.29912,1.30419,1.30928,1.31439,1.31952,1.32467,1.32984,1.33502,1.34023,1.34545,1.35069,1.35595,1.36122,1.36652,1.37183,1.37716,1.38251,1.38788,1.39326,1.39867,1.40409,1.40953,1.41498,1.42046,1.42595,1.43146,1.43699,1.44254,1.4481,1.45369,1.45928,1.4649,1.47054,1.47619,1.48186,1.48755,1.49325,1.49897,1.50471,1.51047,1.51624,1.52203,1.52784,1.53366,1.5395,1.54536,1.55123,1.55712,1.56303,1.56896,1.5749,1.58085,1.58683,1.59281,1.59882,1.60484,1.61088,1.61693,1.623,1.62908,1.63518,1.6413,1.64743,1.65358,1.65974,1.66592,1.67211,1.67832,1.68454,1.69077,1.69702,1.70329,1.70957,1.71586,1.72217,1.7285,1.73483,1.74118,1.74755,1.75393,1.76032,1.76672,1.77314,1.77957,1.78602,1.79247,1.79894,1.80543,1.81192,1.81843,1.82495,1.83148,1.83803,1.84458,1.85115,1.85773,1.86432,1.87092,1.87754,1.88416,1.89079,1.89744,1.9041,1.91076,1.91744,1.92413,1.93082,1.93753,1.94425,1.95097,1.95771,1.96445,1.9712,1.97797,1.98474,1.99151,1.9983,2.0051,2.0119,2.01871,2.02553,2.03235,2.03918,2.04602,2.05287,2.05972,2.06658,2.07345,2.08032,2.08719,2.09408,2.10097,2.10786,2.11476,2.12166,2.12857,2.13548,2.14239,2.14931,2.15624,2.16316,2.1701,2.17703,2.18397,2.1909,2.19785,2.20479,2.21173,2.21868,2.22563,2.23258,2.23953,2.24648,2.25344,2.26039,2.26734,2.2743,2.28125,2.2882,2.29515,2.3021,2.30905,2.316,2.32295,2.32989,2.33683,2.34377,2.3507,2.35764,2.36457,2.37149,2.37842,2.38533,2.39225,2.39916,2.40606,2.41296,2.41985,2.42674,2.43362,2.4405,2.44737,2.45423,2.46109,2.46794,2.47478,2.48161,2.48844,2.49525,2.50206,2.50886,2.51565,2.52243,2.5292,2.53596,2.54271,2.54945,2.55618,2.5629,2.56961,2.5763,2.58298,2.58966,2.59631,2.60296,2.60959,2.61621,2.62281,2.6294,2.63598,2.64254,2.64909,2.65562,2.66214,2.66864,2.67512,2.68159,2.68804,2.69448,2.70089,2.70729,2.71368,2.72004,2.72638,2.73271,2.73902,2.74531,2.75158,2.75782,2.76405,2.77026,2.77645,2.78262,2.78876,2.79488,2.80098,2.80706,2.81312,2.81915,2.82516,2.83115
1.2157,1.22046,1.22523,1.23003,1.23484,1.23968,1.24453,1.2494,1.25428,1.25919,1.26412,1.26906,1.27402,1.279,1.284,1.28902,1.29405,1.29911,1.30418,1.30927,1.31438,1.31951,1.32465,1.32982,1.335,1.3402,1.34542,1.35066,1.35591,1.36119,1.36648,1.37179,1.37712,1.38247,1.38783,1.39321,1.39861,1.40403,1.40947,1.41492,1.42039,1.42588,1.43139,1.43691,1.44246,1.44802,1.4536,1.45919,1.4648,1.47043,1.47608,1.48175,1.48743,1.49313,1.49884,1.50458,1.51033,1.5161,1.52188,1.52768,1.5335,1.53933,1.54519,1.55105,1.55694,1.56284,1.56876,1.57469,1.58064,1.5866,1.59259,1.59858,1.6046,1.61063,1.61667,1.62273,1.62881,1.6349,1.64101,1.64713,1.65327,1.65942,1.66559,1.67177,1.67797,1.68418,1.69041,1.69665,1.7029,1.70917,1.71546,1.72176,1.72807,1.73439,1.74073,1.74709,1.75345,1.75983,1.76623,1.77263,1.77905,1.78548,1.79193,1.79839,1.80486,1.81134,1.81783,1.82434,1.83086,1.83739,1.84393,1.85049,1.85705,1.86363,1.87022,1.87681,1.88342,1.89004,1.89667,1.90331,1.90996,1.91663,1.9233,1.92998,1.93667,1.94337,1.95007,1.95679,1.96352,1.97025,1.977,1.98375,1.99051,1.99728,2.00406,2.01084,2.01763,2.02443,2.03123,2.03805,2.04487,2.05169,2.05852,2.06536,2.07221,2.07906,2.08591,2.09277,2.09964,2.10651,2.11339,2.12027,2.12715,2.13404,2.14093,2.14783,2.15473,2.16163,2.16854,2.17545,2.18236,2.18928,2.19619,2.20311,2.21003,2.21695,2.22388,2.2308,2.23773,2.24465,2.25158,2.2585,2.26543,2.27236,2.27928,2.2862,2.29313,2.30005,2.30697,2.31389,2.32081,2.32772,2.33463,2.34154,2.34845,2.35535,2.36225,2.36914,2.37603,2.38292,2.3898,2.39668,2.40355,2.41042,2.41728,2.42414,2.43098,2.43783,2.44466,2.45149,2.45831,2.46513,2.47194,2.47873,2.48552,2.49231,2.49908,2.50584,2.5126,2.51934,2.52608,2.5328,2.53951,2.54622,2.55291,2.55959,2.56626,2.57291,2.57956,2.58619,2.59281,2.59942,2.60601,2.61259,2.61915,2.6257,2.63224,2.63876,2.64527,2.65176,2.65823,2.66469,2.67114,2.67756,2.68397,2.69036,2.69674,2.7031,2.70943,2.71576,2.72206,2.72834,2.7346,2.74085,2.74707,2.75328,2.75946,2.76562,2.77177,2.77789,2.78399,2.79006,2.79612,2.80215,2.80816,2.81415,2.82011
1.21096,1.2157,1.22046,1.22523,1.23003,1.23484,1.23967,1.24452,1.24939,1.25428,1.25919,1.26411,1.26905,1.27401,1.27899,1.28399,1.28901,1.29404,1.29909,1.30417,1.30926,1.31436,1.31949,1.32463,1.3298,1.33498,1.34018,1.34539,1.35063,1.35588,1.36115,1.36644,1.37175,1.37708,1.38242,1.38778,1.39316,1.39856,1.40397,1.4094,1.41485,1.42032,1.42581,1.43131,1.43683,1.44237,1.44793,1.4535,1.45909,1.4647,1.47033,1.47597,1.48163,1.48731,1.493,1.49871,1.50444,1.51018,1.51595,1.52173,1.52752,1.53333,1.53916,1.54501,1.55087,1.55675,1.56264,1.56855,1.57448,1.58042,1.58638,1.59235,1.59834,1.60435,1.61037,1.61641,1.62246,1.62853,1.63461,1.64071,1.64682,1.65295,1.6591,1.66525,1.67143,1.67762,1.68382,1.69003,1.69627,1.70251,1.70877,1.71504,1.72133,1.72763,1.73395,1.74028,1.74662,1.75297,1.75934,1.76572,1.77212,1.77852,1.78494,1.79138,1.79782,1.80428,1.81075,1.81723,1.82372,1.83023,1.83674,1.84327,1.84981,1.85636,1.86292,1.8695,1.87608,1.88267,1.88928,1.89589,1.90252,1.90915,1.9158,1.92245,1.92912,1.93579,1.94247,1.94916,1.95586,1.96257,1.96929,1.97602,1.98275,1.98949,1.99624,2.003,2.00976,2.01654,2.02332,2.0301,2.03689,2.04369,2.0505,2.05731,2.06413,2.07095,2.07778,2.08462,2.09145,2.0983,2.10515,2.112,2.11886,2.12572,2.13259,2.13946,2.14633,2.15321,2.16009,2.16697,2.17385,2.18074,2.18763,2.19452,2.20142,2.20831,2.21521,2.2221,2.229,2.2359,2.2428,2.2497,2.2566,2.2635,2.27039,2.27729,2.28419,2.29108,2.29798,2.30487,2.31176,2.31864,2.32553,2.33241,2.33929,2.34617,2.35304,2.35991,2.36677,2.37363,2.38049,2.38734,2.39418,2.40102,2.40786,2.41468,2.42151,2.42832,2.43513,2.44194,2.44873,2.45552,2.4623,2.46907,2.47583,2.48259,2.48934,2.49607,2.5028,2.50952,2.51623,2.52293,2.52961,2.53629,2.54296,2.54961,2.55625,2.56288,2.5695,2.57611,2.5827,2.58928,2.59585,2.6024,2.60894,2.61547,2.62198,2.62847,2.63495,2.64142,2.64787,2.6543,2.66072,2.66712,2.67351,2.67987,2.68622,2.69256,2.69887,2.70517,2.71144,2.7177,2.72394,2.73016,2.73636,2.74254,2.7487,2.75484,2.76096,2.76706,2.77313,2.77919,2.78522,2.79123,2.79721,2.80318,2.80912
1.20624,1.21096,1.2157,1.22046,1.22523,1.23003,1.23484,1.23967,1.24452,1.24939,1.25428,1.25918,1.26411,1.26905,1.27401,1.27899,1.28398,1.289,1.29403,1.29908,1.30415,1.30924,1.31434,1.31947,1.32461,1.32977,1.33495,1.34015,1.34536,1.3506,1.35585,1.36111,1.3664,1.37171,1.37703,1.38237,1.38773,1.3931,1.3985,1.40391,1.40934,1.41479,1.42025,1.42573,1.43123,1.43675,1.44228,1.44784,1.4534,1.45899,1.46459,1.47022,1.47585,1.48151,1.48718,1.49287,1.49857,1.5043,1.51004,1.51579,1.52157,1.52735,1.53316,1.53898,1.54482,1.55068,1.55655,1.56243,1.56834,1.57426,1.58019,1.58614,1.59211,1.59809,1.60409,1.6101,1.61613,1.62218,1.62824,1.63431,1.6404,1.64651,1.65263,1.65876,1.66491,1.67107,1.67725,1.68345,1.68965,1.69587,1.70211,1.70836,1.71462,1.7209,1.72719,1.73349,1.73981,1.74614,1.75248,1.75884,1.76521,1.77159,1.77798,1.78439,1.79081,1.79724,1.80369,1.81014,1.81661,1.82309,1.82958,1.83609,1.8426,1.84912,1.85566,1.86221,1.86877,1.87533,1.88191,1.8885,1.8951,1.90171,1.90833,1.91496,1.9216,1.92824,1.9349,1.94156,1.94824,1.95492,1.96161,1.96831,1.97502,1.98174,1.98846,1.99519,2.00193,2.00867,2.01543,2.02219,2.02895,2.03573,2.0425,2.04929,2.05608,2.06288,2.06968,2.07649,2.0833,2.09012,2.09694,2.10377,2.1106,2.11743,2.12427,2.13112,2.13796,2.14481,2.15167,2.15852,2.16538,2.17224,2.1791,2.18597,2.19283,2.1997,2.20657,2.21344,2.22031,2.22718,2.23406,2.24093,2.2478,2.25467,2.26154,2.26841,2.27528,2.28215,2.28902,2.29588,2.30274,2.3096,2.31646,2.32332,2.33017,2.33702,2.34386,2.35071,2.35754,2.36438,2.3712,2.37803,2.38485,2.39166,2.39847,2.40527,2.41207,2.41886,2.42564,2.43241,2.43918,2.44594,2.4527,2.45944,2.46618,2.47291,2.47963,2.48634,2.49304,2.49974,2.50642,2.51309,2.51975,2.5264,2.53304,2.53967,2.54629,2.55289,2.55948,2.56606,2.57263,2.57919,2.58573,2.59226,2.59877,2.60527,2.61176,2.61823,2.62468,2.63112,2.63755,2.64396,2.65035,2.65672,2.66308,2.66943,2.67575,2.68206,2.68835,2.69462,2.70087,2.70711,2.71332,2.71952,2.72569,2.73185,2.73799,2.7441,2.7502,2.75627,2.76232,2.76835,2.77436,2.78035,2.78631,2.79225,2.79817
1.20154,1.20624,1.21096,1.2157,1.22046,1.22523,1.23003,1.23484,1.23967,1.24452,1.24939,1.25427,1.25918,1.2641,1.26904,1.274,1.27898,1.28397,1.28898,1.29402,1.29907,1.30413,1.30922,1.31432,1.31945,1.32459,1.32975,1.33492,1.34012,1.34533,1.35056,1.35581,1.36107,1.36636,1.37166,1.37698,1.38232,1.38767,1.39305,1.39844,1.40384,1.40927,1.41471,1.42017,1.42565,1.43115,1.43666,1.44219,1.44774,1.4533,1.45888,1.46448,1.4701,1.47573,1.48138,1.48705,1.49273,1.49843,1.50415,1.50988,1.51563,1.5214,1.52718,1.53298,1.5388,1.54463,1.55048,1.55634,1.56222,1.56812,1.57403,1.57996,1.5859,1.59186,1.59784,1.60383,1.60983,1.61585,1.62189,1.62794,1.63401,1.64009,1.64618,1.65229,1.65842,1.66456,1.67071,1.67688,1.68306,1.68926,1.69547,1.7017,1.70794,1.71419,1.72045,1.72673,1.73303,1.73933,1.74565,1.75198,1.75833,1.76468,1.77105,1.77744,1.78383,1.79024,1.79666,1.80309,1.80953,1.81598,1.82245,1.82893,1.83542,1.84192,1.84843,1.85495,1.86148,1.86802,1.87458,1.88114,1.88771,1.8943,1.90089,1.90749,1.9141,1.92072,1.92736,1.93399,1.94064,1.9473,1.95396,1.96064,1.96732,1.97401,1.98071,1.98741,1.99412,2.00084,2.00757,2.0143,2.02104,2.02779,2.03454,2.0413,2.04806,2.05484,2.06161,2.06839,2.07518,2.08197,2.08877,2.09557,2.10237,2.10918,2.11599,2.12281,2.12963,2.13645,2.14328,2.15011,2.15694,2.16377,2.17061,2.17744,2.18428,2.19113,2.19797,2.20481,2.21166,2.2185,2.22535,2.23219,2.23904,2.24588,2.25273,2.25957,2.26641,2.27325,2.28009,2.28693,2.29377,2.3006,2.30743,2.31426,2.32109,2.32791,2.33473,2.34154,2.34835,2.35516,2.36196,2.36876,2.37555,2.38234,2.38912,2.39589,2.40266,2.40943,2.41618,2.42293,2.42967,2.43641,2.44314,2.44986,2.45657,2.46327,2.46996,2.47665,2.48332,2.48999,2.49665,2.50329,2.50993,2.51655,2.52317,2.52977,2.53636,2.54294,2.54951,2.55606,2.5626,2.56913,2.57565,2.58215,2.58864,2.59511,2.60157,2.60802,2.61445,2.62086,2.62726,2.63365,2.64002,2.64637,2.6527,2.65902,2.66532,2.6716,2.67787,2.68411,2.69034,2.69655,2.70274,2.70892,2.71507,2.7212,2.72731,2.7334,2.73947,2.74552,2.75155,2.75756,2.76354,2.76951,2.77545,2.78136,2.78726
1.19685,1.20154,1.20624,1.21096,1.2157,1.22046,1.22523,1.23003,1.23484,1.23967,1.24452,1.24938,1.25427,1.25917,1.26409,1.26903,1.27399,1.27897,1.28396,1.28897,1.294,1.29905,1.30412,1.3092,1.3143,1.31942,1.32456,1.32972,1.33489,1.34008,1.34529,1.35052,1.35577,1.36103,1.36631,1.37161,1.37693,1.38226,1.38761,1.39298,1.39837,1.40378,1.4092,1.41464,1.42009,1.42557,1.43106,1.43657,1.44209,1.44764,1.4532,1.45877,1.46437,1.46998,1.47561,1.48125,1.48691,1.49259,1.49829,1.504,1.50972,1.51547,1.52123,1.52701,1.5328,1.53861,1.54443,1.55028,1.55613,1.56201,1.5679,1.5738,1.57972,1.58566,1.59161,1.59757,1.60356,1.60955,1.61557,1.62159,1.62764,1.63369,1.63977,1.64585,1.65195,1.65807,1.6642,1.67034,1.6765,1.68268,1.68886,1.69506,1.70128,1.7075,1.71375,1.72,1.72627,1.73255,1.73884,1.74515,1.75147,1.7578,1.76415,1.77051,1.77688,1.78326,1.78965,1.79606,1.80247,1.8089,1.81534,1.8218,1.82826,1.83473,1.84122,1.84772,1.85422,1.86074,1.86727,1.87381,1.88035,1.88691,1.89348,1.90005,1.90664,1.91324,1.91984,1.92645,1.93308,1.93971,1.94635,1.95299,1.95965,1.96631,1.97298,1.97966,1.98635,1.99304,1.99974,2.00645,2.01316,2.01988,2.02661,2.03334,2.04008,2.04682,2.05357,2.06033,2.06709,2.07385,2.08062,2.0874,2.09417,2.10096,2.10774,2.11453,2.12132,2.12812,2.13492,2.14172,2.14853,2.15533,2.16214,2.16896,2.17577,2.18258,2.1894,2.19622,2.20303,2.20985,2.21667,2.22349,2.23031,2.23713,2.24394,2.25076,2.25758,2.26439,2.2712,2.27801,2.28482,2.29163,2.29844,2.30524,2.31204,2.31883,2.32562,2.33241,2.3392,2.34598,2.35275,2.35952,2.36629,2.37305,2.3798,2.38655,2.3933,2.40003,2.40676,2.41349,2.4202,2.42691,2.43361,2.4403,2.44699,2.45367,2.46033,2.46699,2.47364,2.48028,2.48691,2.49353,2.50014,2.50674,2.51333,2.51991,2.52647,2.53302,2.53957,2.54609,2.55261,2.55911,2.56561,2.57208,2.57855,2.58499,2.59143,2.59785,2.60426,2.61065,2.61702,2.62338,2.62972,2.63605,2.64236,2.64865,2.65493,2.66119,2.66743,2.67365,2.67985,2.68604,2.69221,2.69835,2.70448,2.71059,2.71668,2.72275,2.72879,2.73482,2.74082,2.74681,2.75277,2.75871,2.76463,2.77052,2.77639
