1.70106,1.69738,1.69406,1.69103,1.68824,1.68564,1.68316,1.68075,1.67839,1.67602,1.67362,1.67119,1.66872,1.66625,1.66381,1.66147,1.65934,1.65751,1.65611,1.6553,8.62224e-07,4.4912e-13,2.3394e-19,1.21856e-25,6.3473e-32,3.30621e-38,1.72216e-44,8.97047e-51,4.67259e-57,2.43388e-63,2.38085e-69,1.12784e-69,1.14235e-69,1.15663e-69,2.38157e-69,2.32473e-63,4.46304e-57,8.56818e-51,1.64493e-44,3.15794e-38,6.06264e-32,1.16391e-25,2.23449e-19,4.28978e-13,8.23556e-07,1.58107,1.74988,1.91286,2.06821,2.21615,2.3574,2.49272,2.6228,2.74828,2.86969,2.98752,3.10219,3.21408,3.32356,3.43094,3.53651,3.64055,3.74333,3.84509,3.94607,
1.67468,1.671,1.66766,1.66463,1.66184,1.65924,1.65679,1.65444,1.65214,1.64988,1.64761,1.64533,1.64305,1.64077,1.63854,1.6364,1.63444,1.63277,1.63152,1.63092,8.49523e-07,4.42504e-13,2.30494e-19,1.20061e-25,6.2538e-32,3.25751e-38,1.69679e-44,8.83833e-51,4.60376e-57,2.39803e-63,1.2491e-69,1.23811e-75,5.95036e-76,1.22441e-75,1.194e-69,2.29226e-63,4.4007e-57,8.44849e-51,1.62195e-44,3.11383e-38,5.97795e-32,1.14765e-25,2.20327e-19,4.22986e-13,8.12052e-07,1.55898,1.71864,1.87515,2.02635,2.17156,2.31085,2.44461,2.57337,2.69764,2.81792,2.93468,3.04831,3.15922,3.26773,3.37417,3.47882,3.58197,3.68386,3.78476,3.8849,
1.64872,1.64509,1.6418,1.63882,1.63608,1.63355,1.63118,1.62892,1.62673,1.6246,1.62248,1.62036,1.61824,1.61613,1.61405,1.61203,1.61014,1.60848,1.60718,1.60648,8.36792e-07,4.35872e-13,2.2704e-19,1.18262e-25,6.16008e-32,3.20869e-38,1.67136e-44,8.70588e-51,4.53477e-57,2.36209e-63,1.23038e-69,6.40888e-76,1.29048e-81,6.13069e-76,1.17697e-69,2.25956e-63,4.33793e-57,8.32799e-51,1.59882e-44,3.06942e-38,5.89269e-32,1.13128e-25,2.17185e-19,4.16953e-13,8.0047e-07,1.53675,1.69128,1.84344,1.99116,2.13356,2.27048,2.40217,2.52906,2.65161,2.77029,2.88553,2.99775,3.10729,3.2145,3.31969,3.42314,3.52511,3.62587,3.72564,3.82467,
1.62316,1.61963,1.61646,1.61358,1.61095,1.60854,1.60629,1.60417,1.60213,1.60015,1.59819,1.59625,1.59429,1.59233,1.59036,1.5884,1.58649,1.58469,1.58313,1.58204,8.24059e-07,4.2924e-13,2.23585e-19,1.16462e-25,6.06635e-32,3.15987e-38,1.64593e-44,8.57342e-51,4.46577e-57,2.32615e-63,1.21166e-69,1.25117e-75,6.28475e-76,1.24096e-75,1.15986e-69,2.2267e-63,4.27484e-57,8.20687e-51,1.57556e-44,3.02478e-38,5.80699e-32,1.11483e-25,2.14026e-19,4.10889e-13,7.88828e-07,1.5144,1.667,1.81686,1.96199,2.1017,2.23598,2.36517,2.4897,2.61005,2.72668,2.84,2.9504,3.05824,3.16383,3.26746,3.36942,3.46996,3.5693,3.6677,3.76537,
1.598,1.59463,1.59161,1.58889,1.58643,1.58418,1.5821,1.58016,1.5783,1.57651,1.57475,1.57299,1.57121,1.56939,1.56752,1.56559,1.56359,1.56153,1.55946,1.55759,8.11326e-07,4.22608e-13,2.2013e-19,1.14663e-25,5.97261e-32,3.11105e-38,1.6205e-44,8.44094e-51,4.39676e-57,2.29021e-63,2.3669e-69,1.19035e-69,1.20655e-69,1.22255e-69,2.38093e-69,2.19361e-63,4.21132e-57,8.08492e-51,1.55215e-44,2.97983e-38,5.7207e-32,1.09826e-25,2.10846e-19,4.04783e-13,7.77106e-07,1.49189,1.64616,1.79568,1.93891,2.07592,2.20723,2.33345,2.45514,2.57282,2.68695,2.79795,2.90617,3.01196,3.11562,3.21742,3.31761,3.41645,3.51414,3.61092,3.70699,
1.57322,1.57007,1.56726,1.56475,1.5625,1.56046,1.5586,1.55687,1.55524,1.55367,1.55213,1.55058,1.54899,1.54733,1.54558,1.54368,1.54159,1.53923,1.53645,1.53318,7.98613e-07,4.15986e-13,2.16681e-19,1.12866e-25,5.87906e-32,3.06233e-38,1.59513e-44,8.30883e-51,4.32799e-57,4.47649e-63,2.25378e-63,2.28524e-63,2.31634e-63,2.34706e-63,2.37731e-63,4.56751e-63,4.14751e-57,7.96234e-51,1.52861e-44,2.93463e-38,5.6339e-32,1.0816e-25,2.07646e-19,3.98639e-13,7.6531e-07,1.46925,1.63073,1.78148,1.92271,2.05648,2.1842,2.30687,2.42519,2.53972,2.65093,2.75922,2.86492,2.96835,3.06978,3.16946,3.26764,3.36453,3.46034,3.55527,3.64952,
1.54883,1.54594,1.54339,1.54114,1.53914,1.53736,1.53576,1.53429,1.53292,1.53162,1.53033,1.52903,1.52767,1.52621,1.5246,1.52279,1.5207,1.51817,1.51476,1.50864,1.57206e-06,1.2284e-12,8.53178e-19,5.55525e-25,3.47244e-31,2.11023e-37,1.25623e-43,8.17022e-50,8.47197e-56,4.26602e-57,4.32683e-57,4.38721e-57,4.44693e-57,4.5059e-57,4.56398e-57,4.62123e-57,8.88532e-56,7.98983e-50,1.20587e-43,2.02553e-37,3.33284e-31,5.33142e-25,8.18689e-19,1.17847e-12,1.50747e-06,1.44464,1.62672,1.77745,1.91464,2.04371,2.16686,2.28524,2.39962,2.51053,2.61841,2.72362,2.82648,2.92725,3.02618,3.1235,3.21943,3.31415,3.40785,3.50073,3.59294,
1.52482,1.52224,1.51999,1.51804,1.51635,1.51487,1.51357,1.51241,1.51135,1.51034,1.50936,1.50834,1.50726,1.50604,1.50465,1.50301,1.50106,1.49881,1.4966,1.49649,1.50942,7.86235e-07,4.09539e-13,2.13323e-19,1.11118e-25,5.78801e-32,3.01495e-38,3.12295e-44,8.09435e-50,8.18987e-51,8.30668e-51,8.42261e-51,8.53726e-51,8.65046e-51,8.76196e-51,8.87178e-51,9.0683e-50,3.28027e-44,2.89509e-38,5.55789e-32,1.067e-25,2.04842e-19,3.93256e-13,7.54975e-07,1.44941,1.52473,1.65471,1.7876,1.91531,2.03749,2.15488,2.26823,2.37809,2.48493,2.58911,2.69092,2.79064,2.88849,2.98469,3.07942,3.17288,3.26523,3.35663,3.44725,3.53724,
1.50118,1.49895,1.49705,1.49545,1.4941,1.49297,1.49202,1.4912,1.49049,1.48984,1.4892,1.48853,1.48777,1.48686,1.48574,1.48433,1.48254,1.48023,1.47714,1.47212,1.45886,1.52064e-06,1.57796e-12,1.43424e-18,1.27663e-24,1.21533e-30,1.26367e-36,2.98053e-38,1.24167e-43,1.57229e-44,1.59472e-44,1.61698e-44,1.63899e-44,1.66072e-44,1.68213e-44,1.7032e-44,1.41291e-43,3.40241e-38,1.379e-36,1.25604e-30,1.25556e-24,1.37806e-18,1.5154e-12,1.45913e-06,1.39886,1.55083,1.68046,1.80358,1.92216,2.03667,2.14757,2.25528,2.36017,2.46256,2.56271,2.66085,2.75718,2.85189,2.94514,3.03709,3.12789,3.21768,3.30661,3.3948,3.4824,
1.4779,1.47607,1.47457,1.47335,1.47239,1.47165,1.47109,1.47067,1.47035,1.4701,1.46985,1.46958,1.46921,1.46868,1.46792,1.46684,1.46532,1.46323,1.46041,1.45679,1.45343,1.46048,1.50874e-06,1.1755e-12,1.01666e-18,1.05656e-24,1.21069e-30,5.72192e-32,2.08571e-37,3.01848e-38,3.06156e-38,3.10429e-38,3.14655e-38,3.18827e-38,3.22936e-38,3.26981e-38,2.37228e-37,6.53184e-32,1.39139e-30,1.15579e-24,1.03237e-18,1.13022e-12,1.45015e-06,1.40239,1.48758,1.59991,1.71334,1.82475,1.93367,2.04006,2.14403,2.24572,2.34532,2.44298,2.53886,2.63311,2.72586,2.81724,2.90737,2.99637,3.08435,3.17144,3.25774,3.34336,3.42841,
1.45499,1.4536,1.45252,1.45174,1.45121,1.4509,1.45077,1.45079,1.45091,1.4511,1.45131,1.45149,1.45158,1.45151,1.4512,1.45055,1.44945,1.44774,1.44526,1.44198,1.43836,1.4363,1.43602,7.48002e-07,7.76281e-13,1.01174e-18,1.26773e-24,1.09849e-25,3.43197e-31,5.79489e-32,5.87761e-32,5.95964e-32,6.04076e-32,6.12086e-32,6.19975e-32,6.27739e-32,3.90115e-31,1.25398e-25,1.51541e-24,1.18653e-18,8.51737e-13,7.19665e-07,1.38162,1.4584,1.54982,1.64855,1.74889,1.84903,1.94833,2.04649,2.14334,2.23884,2.33295,2.42572,2.51718,2.60738,2.69641,2.78432,2.87119,2.95711,3.04216,3.12641,3.20995,3.29287,3.37526,
1.43243,1.43151,1.43091,1.4306,1.43054,1.4307,1.43104,1.43154,1.43216,1.43284,1.43356,1.43425,1.43487,1.43534,1.43558,1.4355,1.43496,1.43378,1.4317,1.42828,1.4225,1.41111,1.38184,1.43475e-06,7.4231e-07,1.16607e-12,1.42205e-18,2.10887e-19,5.49025e-25,1.11251e-25,1.12839e-25,1.14414e-25,1.15971e-25,1.17509e-25,1.19023e-25,1.20514e-25,6.23549e-25,2.40738e-19,1.72277e-18,1.42617e-12,9.15508e-07,1.59674e-06,1.32265,1.50045,1.60541,1.69619,1.78525,1.87476,1.96473,2.05479,2.1446,2.23389,2.32249,2.4103,2.49726,2.58335,2.66856,2.75291,2.83644,2.91918,3.00119,3.0825,3.16319,3.24331,3.32293,
1.41023,1.40982,1.40972,1.40992,1.41036,1.41103,1.4119,1.41292,1.41406,1.41529,1.41657,1.41784,1.41905,1.42015,1.42105,1.42166,1.42186,1.42147,1.42023,1.4177,1.41302,1.40456,1.38996,1.37261,1.42509,1.49633e-06,1.564e-12,4.04862e-13,8.43137e-19,2.13579e-19,2.16629e-19,2.19652e-19,2.22642e-19,2.25594e-19,2.28502e-19,2.31362e-19,9.56357e-19,4.6217e-13,1.88121e-12,1.82247e-06,1.7576,1.74279,1.59173,1.61596,1.67582,1.74619,1.82177,1.90063,1.98163,2.06394,2.14693,2.23018,2.31336,2.39626,2.47874,2.56069,2.64206,2.72281,2.80293,2.88243,2.96133,3.03964,3.1174,3.19464,3.27141,
1.38836,1.3885,1.38895,1.38968,1.39067,1.39189,1.39331,1.39489,1.39661,1.39843,1.40031,1.40222,1.4041,1.40589,1.40755,1.40898,1.41009,1.41076,1.41081,1.41,1.40807,1.4049,1.40157,1.4036,1.42593,1.44757,1.50626e-06,7.77257e-07,1.2138e-12,4.1003e-13,4.15886e-13,4.2169e-13,4.2743e-13,4.33098e-13,4.3868e-13,4.44171e-13,1.37385e-12,8.87276e-07,1.78909e-06,1.7412,1.73886,1.72527,1.68619,1.69647,1.73633,1.79161,1.8556,1.92496,1.99781,2.07296,2.14958,2.22708,2.30504,2.38317,2.46124,2.5391,2.61664,2.69379,2.77049,2.84672,2.92247,2.99773,3.07251,3.14683,3.22069,
1.36684,1.36755,1.36858,1.36989,1.37145,1.37325,1.37526,1.37744,1.37977,1.38222,1.38476,1.38735,1.38994,1.39251,1.395,1.39735,1.39951,1.40141,1.40297,1.40418,1.40509,1.40614,1.40856,1.41501,1.42819,1.44085,1.44415,1.49218,1.55301e-06,7.87179e-07,7.98421e-07,8.09564e-07,8.20584e-07,8.31464e-07,8.42181e-07,8.52721e-07,1.75026e-06,1.7034,1.69351,1.72138,1.73204,1.73387,1.73191,1.74804,1.78203,1.82894,1.88465,1.94638,2.01228,2.08107,2.15188,2.22404,2.29708,2.37064,2.44445,2.51832,2.5921,2.66567,2.73897,2.81192,2.88451,2.9567,3.02847,3.09983,3.17076,
1.34565,1.34697,1.3486,1.35051,1.35269,1.3551,1.35773,1.36054,1.36352,1.36664,1.36986,1.37318,1.37654,1.37993,1.3833,1.38664,1.38991,1.39311,1.39623,1.39936,1.40271,1.40673,1.41225,1.4204,1.43171,1.4442,1.45729,1.47935,1.48929,1.51123,1.53281,1.55421,1.57536,1.59625,1.61683,1.63706,1.65677,1.68559,1.70008,1.71943,1.73468,1.7469,1.76018,1.78236,1.81541,1.85806,1.90827,1.96421,2.0244,2.08773,2.15337,2.22066,2.28912,2.35836,2.4281,2.49811,2.56821,2.63828,2.70821,2.77792,2.84736,2.91647,2.98523,3.05362,3.1216,
1.32478,1.32674,1.32901,1.33155,1.33436,1.33741,1.34069,1.34416,1.34782,1.35163,1.35559,1.35965,1.36382,1.36806,1.37236,1.37671,1.38111,1.38558,1.39019,1.39504,1.40037,1.40652,1.41401,1.42336,1.43474,1.44767,1.46217,1.47932,1.4951,1.5142,1.5344,1.55504,1.57584,1.59668,1.61753,1.63846,1.65978,1.68276,1.70242,1.72221,1.74098,1.75949,1.78017,1.80641,1.83978,1.8802,1.92675,1.97834,2.03393,2.09263,2.15373,2.21663,2.28088,2.34608,2.41196,2.47827,2.54482,2.61147,2.6781,2.74461,2.81092,2.87698,2.94275,3.00817,3.0732,
1.30425,1.30686,1.30978,1.31299,1.31646,1.32017,1.32412,1.32828,1.33264,1.33718,1.34188,1.34673,1.35171,1.35682,1.36205,1.36742,1.37293,1.37864,1.3846,1.39096,1.3979,1.40568,1.41462,1.425,1.43691,1.45028,1.46508,1.48136,1.49829,1.51675,1.53625,1.55639,1.57694,1.59776,1.61881,1.64012,1.6618,1.68389,1.70529,1.72666,1.74815,1.77052,1.79521,1.82392,1.85771,1.89678,1.94076,1.98903,2.04089,2.09568,2.15281,2.21178,2.27217,2.33362,2.39586,2.45865,2.52179,2.58512,2.64852,2.71189,2.77513,2.83818,2.90097,2.96344,3.02556,
1.28403,1.28733,1.29093,1.29481,1.29896,1.30337,1.30801,1.31288,1.31796,1.32323,1.3287,1.33434,1.34016,1.34615,1.35231,1.35867,1.36525,1.37211,1.37932,1.38699,1.39528,1.40438,1.41449,1.42577,1.43833,1.45214,1.4672,1.48343,1.50064,1.51892,1.53812,1.55801,1.57843,1.59927,1.62049,1.64207,1.66404,1.68636,1.7088,1.73159,1.75507,1.77984,1.80681,1.83695,1.87093,1.90901,1.95104,1.99668,2.04546,2.09691,2.15057,2.20601,2.26288,2.32086,2.37968,2.43912,2.49899,2.55913,2.6194,2.6797,2.73993,2.80001,2.85986,2.91943,2.97865,
1.26412,1.26812,1.27242,1.277,1.28186,1.28697,1.29232,1.29792,1.30373,1.30977,1.31601,1.32245,1.32911,1.33597,1.34305,1.35038,1.35798,1.36592,1.37425,1.38309,1.39254,1.40275,1.41385,1.42597,1.43916,1.45344,1.46881,1.48521,1.50257,1.52085,1.53995,1.55976,1.58015,1.60106,1.62244,1.64427,1.66657,1.68933,1.71257,1.73646,1.7613,1.78756,1.81583,1.84671,1.88064,1.91784,1.95826,2.00171,2.04789,2.09645,2.14704,2.19931,2.25297,2.30773,2.36335,2.41962,2.47636,2.53342,2.59067,2.64798,2.70526,2.76243,2.81939,2.8761,2.93247,
1.24452,1.24924,1.25426,1.25956,1.26513,1.27096,1.27705,1.28338,1.28994,1.29674,1.30377,1.31102,1.31851,1.32623,1.33421,1.34247,1.35105,1.35999,1.36936,1.37923,1.38971,1.40089,1.41288,1.42575,1.43956,1.45433,1.47005,1.4867,1.50423,1.5226,1.54174,1.56157,1.58201,1.60302,1.62456,1.64663,1.66925,1.69245,1.7163,1.74097,1.76671,1.79385,1.82281,1.85398,1.88765,1.92399,1.963,2.00456,2.04847,2.09448,2.14232,2.19172,2.24243,2.29419,2.34681,2.40008,2.45385,2.50795,2.56227,2.61668,2.67109,2.7254,2.77954,2.83344,2.88701,
1.22523,1.23068,1.23643,1.24246,1.24876,1.25533,1.26216,1.26924,1.27656,1.28413,1.29195,1.30001,1.30832,1.31689,1.32575,1.33491,1.34441,1.35429,1.36461,1.37544,1.38684,1.39889,1.41168,1.42525,1.43965,1.45491,1.47102,1.48796,1.50571,1.52423,1.54348,1.56339,1.58394,1.60507,1.62678,1.64907,1.67197,1.69552,1.71982,1.745,1.77128,1.79891,1.82816,1.85931,1.89255,1.92802,1.96571,2.00557,2.04746,2.09118,2.13654,2.18331,2.23129,2.28027,2.33006,2.38049,2.43141,2.48267,2.53416,2.58576,2.63737,2.68891,2.74028,2.79142,2.84225,
1.20623,1.21243,1.21893,1.2257,1.23275,1.24006,1.24764,1.25548,1.26357,1.27192,1.28052,1.28938,1.29851,1.30792,1.31762,1.32765,1.33803,1.3488,1.36001,1.37171,1.38396,1.39682,1.41034,1.42457,1.43955,1.45528,1.47179,1.48905,1.50706,1.52578,1.54518,1.56522,1.58589,1.60717,1.62903,1.65151,1.67463,1.69844,1.72303,1.74853,1.77509,1.80291,1.83218,1.86309,1.89578,1.93034,1.96679,2.00508,2.04511,2.08675,2.12982,2.17417,2.21962,2.26598,2.31311,2.36084,2.40904,2.45758,2.50634,2.55521,2.6041,2.65293,2.7016,2.75004,2.79818,
1.18753,1.19449,1.20174,1.20927,1.21707,1.22514,1.23348,1.24208,1.25094,1.26007,1.26945,1.27911,1.28905,1.29928,1.30981,1.32068,1.3319,1.34352,1.35556,1.36808,1.38112,1.39472,1.40893,1.42379,1.43931,1.45553,1.47244,1.49004,1.50832,1.52726,1.54685,1.56705,1.58786,1.60927,1.63128,1.65391,1.67718,1.70116,1.72592,1.75157,1.77822,1.80602,1.83511,1.86563,1.89767,1.9313,1.96654,2.00335,2.04165,2.08135,2.12232,2.1644,2.20748,2.25138,2.29598,2.34114,2.38674,2.43265,2.47878,2.52501,2.57126,2.61744,2.66348,2.70929,2.7548,
1.16912,1.17685,1.18486,1.19315,1.20172,1.21055,1.21966,1.22903,1.23866,1.24856,1.25874,1.26919,1.27992,1.29095,1.3023,1.31398,1.32601,1.33843,1.35127,1.36456,1.37834,1.39264,1.40751,1.42296,1.43902,1.4557,1.47302,1.49097,1.50954,1.52872,1.54851,1.56888,1.58984,1.61138,1.63351,1.65625,1.67962,1.70369,1.72851,1.75416,1.78075,1.80838,1.83716,1.86717,1.8985,1.93118,1.96523,2.00062,2.03729,2.07517,2.11415,2.15411,2.19495,2.23652,2.27872,2.32143,2.36453,2.40791,2.45149,2.49516,2.53884,2.58245,2.62591,2.66915,2.71209,
1.15099,1.1595,1.16829,1.17735,1.18669,1.19629,1.20616,1.21631,1.22672,1.2374,1.24835,1.25959,1.27111,1.28293,1.29507,1.30753,1.32035,1.33355,1.34714,1.36117,1.37565,1.39062,1.40611,1.42214,1.43872,1.45586,1.47358,1.49188,1.51075,1.53018,1.55018,1.57073,1.59183,1.61349,1.63572,1.65852,1.68195,1.70602,1.73081,1.75638,1.7828,1.81014,1.8385,1.86793,1.89849,1.9302,1.96308,1.9971,2.03222,2.06836,2.10546,2.14341,2.18211,2.22147,2.26137,2.30172,2.34242,2.38337,2.42447,2.46566,2.50684,2.54794,2.58889,2.62961,2.67005,
1.13315,1.14244,1.15201,1.16185,1.17196,1.18234,1.19299,1.20391,1.21509,1.22655,1.23828,1.2503,1.2626,1.2752,1.28811,1.30135,1.31493,1.32887,1.34319,1.35793,1.37309,1.3887,1.40479,1.42137,1.43846,1.45606,1.47418,1.49282,1.51199,1.53168,1.55189,1.57262,1.59386,1.61562,1.63791,1.66076,1.68418,1.70821,1.7329,1.75829,1.78445,1.81143,1.83929,1.86808,1.89783,1.92856,1.96028,1.99297,2.02658,2.06107,2.09636,2.13239,2.16906,2.20629,2.24399,2.28207,2.32045,2.35903,2.39775,2.43652,2.47526,2.51391,2.55241,2.59067,2.62865,
1.11558,1.12566,1.13602,1.14664,1.15753,1.16869,1.18012,1.19182,1.20378,1.21601,1.22852,1.24131,1.25438,1.26775,1.28142,1.29542,1.30974,1.32441,1.33944,1.35486,1.37067,1.38691,1.40358,1.4207,1.43828,1.45632,1.47484,1.49384,1.51331,1.53325,1.55367,1.57457,1.59594,1.61779,1.64013,1.66298,1.68636,1.7103,1.73482,1.75998,1.78582,1.81237,1.83968,1.86778,1.89669,1.92643,1.957,1.98838,2.02054,2.05342,2.08699,2.12116,2.15588,2.19106,2.22664,2.26253,2.29865,2.33495,2.37133,2.40774,2.44411,2.48037,2.51646,2.55232,2.5879,
1.09829,1.10916,1.12031,1.13172,1.1434,1.15535,1.16755,1.18003,1.19277,1.20578,1.21906,1.23262,1.24646,1.26058,1.27501,1.28974,1.30479,1.32017,1.3359,1.35198,1.36843,1.38528,1.40251,1.42016,1.43822,1.4567,1.47562,1.49496,1.51473,1.53493,1.55555,1.57661,1.5981,1.62003,1.6424,1.66523,1.68853,1.71233,1.73666,1.76153,1.78699,1.81306,1.83978,1.86716,1.89522,1.92397,1.9534,1.98349,2.01422,2.04555,2.07744,2.10982,2.14265,2.17585,2.20936,2.24313,2.27707,2.31113,2.34525,2.37936,2.4134,2.44732,2.48106,2.51456,2.54778,
1.08126,1.09294,1.10488,1.11709,1.12956,1.14229,1.15528,1.16854,1.18206,1.19584,1.20989,1.22422,1.23882,1.2537,1.26886,1.28433,1.30009,1.31617,1.33258,1.34931,1.36639,1.38382,1.40162,1.41978,1.43832,1.45724,1.47654,1.49622,1.51629,1.53674,1.55757,1.57879,1.60039,1.62238,1.64476,1.66754,1.69075,1.71438,1.73846,1.76302,1.78807,1.81363,1.83972,1.86636,1.89355,1.9213,1.94959,1.97842,2.00776,2.03757,2.06782,2.09847,2.12945,2.16073,2.19224,2.22393,2.25574,2.28762,2.31952,2.35138,2.38314,2.41476,2.44619,2.47738,2.50828,
1.06449,1.07698,1.08972,1.10273,1.11599,1.12951,1.14329,1.15733,1.17163,1.18619,1.20102,1.21611,1.23146,1.24709,1.26299,1.27918,1.29566,1.31243,1.3295,1.34688,1.36457,1.38259,1.40093,1.4196,1.43861,1.45796,1.47765,1.49767,1.51803,1.53873,1.55976,1.58113,1.60284,1.62488,1.64726,1.66998,1.69306,1.7165,1.74032,1.76453,1.78914,1.81416,1.83961,1.86548,1.8918,1.91855,1.94572,1.9733,2.00126,2.02959,2.05824,2.08718,2.11637,2.14577,2.17532,2.20498,2.23471,2.26446,2.29418,2.32382,2.35334,2.38271,2.41186,2.44077,2.46939,
1.04799,1.06129,1.07484,1.08864,1.1027,1.11702,1.13159,1.14642,1.1615,1.17683,1.19243,1.20828,1.22439,1.24076,1.2574,1.27431,1.29149,1.30894,1.32667,1.34469,1.36299,1.38158,1.40047,1.41965,1.43913,1.4589,1.47897,1.49934,1.51999,1.54094,1.56217,1.58369,1.60549,1.62757,1.64994,1.67259,1.69554,1.71877,1.7423,1.76614,1.79029,1.81476,1.83955,1.86466,1.89009,1.91584,1.94189,1.96823,1.99485,2.02171,2.0488,2.07607,2.10349,2.13104,2.15867,2.18634,2.21402,2.24167,2.26924,2.29671,2.32403,2.35116,2.37808,2.40474,2.43111,
1.03174,1.04585,1.06021,1.07482,1.08969,1.1048,1.12017,1.13578,1.15165,1.16776,1.18413,1.20074,1.21761,1.23473,1.2521,1.26972,1.2876,1.30573,1.32412,1.34277,1.36168,1.38085,1.40027,1.41996,1.4399,1.4601,1.48056,1.50126,1.52221,1.5434,1.56483,1.5865,1.6084,1.63052,1.65287,1.67544,1.69823,1.72125,1.74449,1.76794,1.79162,1.81553,1.83965,1.86398,1.88853,1.91328,1.93822,1.96334,1.98862,2.01404,2.03957,2.0652,2.09089,2.11662,2.14235,2.16806,2.19372,2.2193,2.24475,2.27007,2.29521,2.32014,2.34484,2.36927,2.39341,
1.01575,1.03067,1.04585,1.06127,1.07694,1.09285,1.10901,1.12542,1.14207,1.15897,1.17611,1.19349,1.21111,1.22898,1.24708,1.26542,1.284,1.30281,1.32186,1.34114,1.36065,1.38039,1.40036,1.42055,1.44097,1.46159,1.48243,1.50348,1.52472,1.54616,1.56779,1.58961,1.6116,1.63376,1.65609,1.67858,1.70122,1.72401,1.74694,1.77001,1.79322,1.81655,1.84,1.86356,1.88723,1.91098,1.93482,1.95872,1.98268,2.00666,2.03066,2.05466,2.07864,2.10257,2.12643,2.1502,2.17385,2.19738,2.22074,2.24392,2.2669,2.28965,2.31215,2.33437,2.35631,
1,1.01575,1.03174,1.04797,1.06445,1.08117,1.09813,1.11534,1.13278,1.15046,1.16838,1.18653,1.20491,1.22352,1.24236,1.26142,1.2807,1.30019,1.3199,1.33982,1.35994,1.38026,1.40077,1.42147,1.44235,1.46341,1.48463,1.50602,1.52757,1.54926,1.57109,1.59306,1.61515,1.63735,1.65966,1.68206,1.70455,1.72712,1.74975,1.77244,1.79517,1.81793,1.84071,1.8635,1.88628,1.90905,1.93178,1.95448,1.97712,1.99968,2.02216,2.04455,2.06681,2.08896,2.11096,2.1328,2.15447,2.17595,2.19723,2.21829,2.23912,2.25969,2.28001,2.30004,2.31978,
