2.32528,2.36189,2.39907,2.43682,2.47513,2.51401,2.55345,2.59345,2.634,2.67511,2.71677,2.75897,2.80171,2.84498,2.88878,2.9331,2.97792,3.02325,3.06908,3.11539,3.16217,3.20941,3.2571,3.30523,3.35379,3.40275,3.4521,3.50184,3.55193,3.60237,3.65314,3.70421,3.75557,3.8072,3.85907,3.91116,3.96346,4.01593,4.06855,4.1213,4.17415,4.22708,4.28005,4.33304,4.38602,4.43896,4.49183,4.54459,4.59723,4.6497,4.70198,4.75402,4.80581,4.85729,4.90845,4.95924,5.00962,5.05958,5.10906,5.15803,5.20646,5.25431,5.30154,5.34813,5.39402,
2.28923,2.32528,2.36188,2.39904,2.43676,2.47504,2.51386,2.55324,2.59317,2.63364,2.67465,2.7162,2.75828,2.80088,2.844,2.88763,2.93176,2.97639,3.0215,3.06709,3.11315,3.15966,3.20661,3.254,3.3018,3.35,3.39859,3.44755,3.49687,3.54653,3.59651,3.64679,3.69735,3.74818,3.79925,3.85053,3.90202,3.95368,4.00548,4.05741,4.10945,4.16155,4.2137,4.26587,4.31802,4.37014,4.42219,4.47414,4.52596,4.57762,4.62909,4.68033,4.73131,4.78199,4.83236,4.88236,4.93196,4.98114,5.02985,5.07807,5.12575,5.17286,5.21936,5.26522,5.31041,
2.25375,2.28923,2.32527,2.36185,2.39899,2.43667,2.4749,2.51366,2.55297,2.59281,2.63319,2.67409,2.71552,2.75746,2.79991,2.84286,2.88631,2.93025,2.97466,3.01955,3.06489,3.11068,3.1569,3.20355,3.25061,3.29807,3.34591,3.39411,3.44266,3.49155,3.54076,3.59026,3.64004,3.69008,3.74035,3.79084,3.84153,3.89239,3.94339,3.99452,4.04574,4.09704,4.14838,4.19974,4.25109,4.3024,4.35364,4.40478,4.4558,4.50666,4.55733,4.60777,4.65796,4.70786,4.75744,4.80667,4.85551,4.90392,4.95188,4.99935,5.04629,5.09267,5.13845,5.1836,5.22808,
2.21881,2.25375,2.28922,2.32524,2.3618,2.3989,2.43653,2.4747,2.5134,2.55262,2.59237,2.63264,2.67342,2.71471,2.75651,2.79879,2.84157,2.88483,2.92855,2.97274,3.01738,3.06246,3.10797,3.15389,3.20022,3.24694,3.29404,3.34149,3.3893,3.43743,3.48587,3.5346,3.58361,3.63287,3.68237,3.73208,3.78198,3.83205,3.88226,3.93259,3.98302,4.03353,4.08407,4.13463,4.18519,4.2357,4.28615,4.3365,4.38673,4.4368,4.48668,4.53634,4.58575,4.63488,4.68369,4.73216,4.78024,4.8279,4.87512,4.92185,4.96806,5.01372,5.05879,5.10324,5.14704,
2.18441,2.21881,2.25374,2.2892,2.32519,2.36171,2.39876,2.43634,2.47443,2.51305,2.55219,2.59183,2.63198,2.67263,2.71378,2.75541,2.79752,2.84011,2.88315,2.92666,2.9706,3.01498,3.05979,3.105,3.15061,3.19661,3.24297,3.2897,3.33676,3.38414,3.43183,3.47981,3.52806,3.57656,3.62528,3.67422,3.72335,3.77264,3.82208,3.87163,3.92128,3.971,4.02076,4.07054,4.12031,4.17004,4.21971,4.26928,4.31872,4.36802,4.41713,4.46602,4.51466,4.56303,4.61109,4.6588,4.70613,4.75306,4.79954,4.84555,4.89104,4.936,4.98037,5.02413,5.06725,
2.15055,2.18441,2.2188,2.25371,2.28915,2.3251,2.36158,2.39857,2.43608,2.4741,2.51262,2.55165,2.59118,2.6312,2.67171,2.71269,2.75415,2.79608,2.83846,2.88129,2.92455,2.96825,3.01236,3.05687,3.10177,3.14706,3.1927,3.2387,3.28503,3.33168,3.37863,3.42586,3.47337,3.52111,3.56909,3.61727,3.66563,3.71416,3.76283,3.81161,3.86049,3.90944,3.95843,4.00744,4.05644,4.1054,4.15429,4.2031,4.25178,4.3003,4.34865,4.39679,4.44468,4.49229,4.53961,4.58658,4.63318,4.67938,4.72514,4.77043,4.81522,4.85948,4.90316,4.94625,4.98869,
2.11722,2.15055,2.18441,2.21878,2.25366,2.28906,2.32497,2.36139,2.39831,2.43574,2.47367,2.5121,2.55101,2.59041,2.63029,2.67064,2.71146,2.75273,2.79446,2.83662,2.87922,2.92223,2.96566,3.00948,3.05369,3.09827,3.14321,3.18849,3.23411,3.28003,3.32626,3.37276,3.41952,3.46653,3.51376,3.56119,3.60881,3.65658,3.7045,3.75253,3.80065,3.84884,3.89707,3.94531,3.99355,4.04175,4.08989,4.13794,4.18586,4.23364,4.28124,4.32863,4.37578,4.42266,4.46923,4.51548,4.56136,4.60684,4.65189,4.69648,4.74058,4.78415,4.82715,4.86957,4.91136,
2.0844,2.11722,2.15055,2.18438,2.21873,2.25357,2.28893,2.32478,2.36114,2.39799,2.43533,2.47316,2.51147,2.55026,2.58952,2.62924,2.66943,2.71006,2.75114,2.79265,2.83459,2.87693,2.91969,2.96283,3.00635,3.05024,3.09448,3.13907,3.18397,3.22919,3.27469,3.32047,3.36651,3.41279,3.45929,3.50599,3.55286,3.5999,3.64707,3.69435,3.74173,3.78917,3.83665,3.88415,3.93164,3.9791,4.02649,4.07379,4.12098,4.16801,4.21487,4.26153,4.30794,4.3541,4.39995,4.44548,4.49065,4.53542,4.57978,4.62368,4.66709,4.70998,4.75232,4.79408,4.83522,
2.05209,2.0844,2.11721,2.15052,2.18433,2.21864,2.25345,2.28874,2.32454,2.36081,2.39758,2.43482,2.47254,2.51072,2.54938,2.58849,2.62805,2.66805,2.70849,2.74936,2.79064,2.83234,2.87443,2.9169,2.95975,3.00296,3.04651,3.0904,3.13461,3.17913,3.22393,3.269,3.31433,3.35989,3.40566,3.45164,3.49779,3.54409,3.59053,3.63709,3.68373,3.73043,3.77718,3.82394,3.8707,3.91742,3.96407,4.01064,4.05709,4.1034,4.14953,4.19546,4.24116,4.2866,4.33174,4.37656,4.42103,4.46511,4.50878,4.552,4.59474,4.63697,4.67865,4.71976,4.76027,
2.02028,2.05209,2.08439,2.11718,2.15047,2.18425,2.21851,2.25327,2.2885,2.32422,2.36041,2.39707,2.43421,2.4718,2.50986,2.54836,2.58731,2.62669,2.66651,2.70674,2.74738,2.78843,2.82987,2.87168,2.91387,2.95641,2.99929,3.0425,3.08602,3.12985,3.17395,3.21832,3.26295,3.3078,3.35287,3.39813,3.44356,3.48915,3.53487,3.5807,3.62662,3.6726,3.71863,3.76466,3.81069,3.85669,3.90262,3.94847,3.9942,4.03979,4.08521,4.13043,4.17542,4.22015,4.26459,4.30872,4.3525,4.3959,4.43889,4.48144,4.52351,4.56509,4.60612,4.6466,4.68647,
