1.70106,1.72724,1.75383,1.78083,1.80825,1.83608,1.86432,1.89296,1.92201,1.95146,1.98132,2.01158,2.04226,2.07337,2.10493,2.137,2.16969,2.20312,2.23732,2.27143,0.023183,0.000236659,2.41655e-06,2.46846e-08,2.52264e-10,2.57946e-12,2.6394e-14,2.70352e-16,2.77584e-18,2.90704e-20,6.94352e-22,4.03056e-22,4.05727e-22,4.15541e-22,8.45242e-22,4.15117e-20,3.98018e-18,3.8763e-16,3.78338e-14,3.69656e-12,3.61445e-10,3.53633e-08,3.46162e-06,0.000338984,0.0332057,3.2534,3.30423,3.34897,3.38974,3.42816,3.46525,3.50158,3.53745,3.57302,3.60836,3.64349,3.67839,3.71306,3.74745,3.78153,3.81527,3.84864,3.88158,3.91407,3.94607,
1.67468,1.70051,1.72675,1.75339,1.78045,1.80791,1.83578,1.86406,1.89274,1.92184,1.95134,1.98125,2.01157,2.0423,2.07345,2.10499,2.13687,2.16893,2.20068,2.23103,0.0227685,0.000232361,2.37135e-06,2.42009e-08,2.46987e-10,2.52072e-12,2.57268e-14,2.62581e-16,2.6802e-18,2.73645e-20,2.83404e-22,6.93542e-24,4.21089e-24,8.28716e-24,4.04873e-22,3.924e-20,3.8435e-18,3.7655e-16,3.68931e-14,3.6148e-12,3.54189e-10,3.47053e-08,3.40066e-06,0.000333223,0.032652,3.19953,3.24644,3.2901,3.331,3.3699,3.40745,3.44409,3.48012,3.51569,3.55092,3.58584,3.62046,3.65479,3.68881,3.7225,3.75582,3.78876,3.82127,3.85333,3.8849,
1.64872,1.6742,1.70009,1.72638,1.75308,1.78018,1.80769,1.83561,1.86393,1.89267,1.92182,1.95137,1.98134,2.01171,2.04246,2.07353,2.10478,2.13591,2.16633,2.19499,0.0224006,0.000228606,2.333e-06,2.38091e-08,2.4298e-10,2.4797e-12,2.53063e-14,2.58261e-16,2.63566e-18,2.68983e-20,2.74581e-22,2.87146e-24,1.39991e-25,4.09008e-24,3.93819e-22,3.8582e-20,3.78056e-18,3.70451e-16,3.63e-14,3.557e-12,3.48547e-10,3.41538e-08,3.3467e-06,0.000327941,0.0321347,3.14885,3.19264,3.23468,3.27494,3.31367,3.35122,3.38788,3.42387,3.45934,3.49438,3.52906,3.56339,3.59739,3.63104,3.66434,3.69726,3.72978,3.76187,3.79351,3.82467,
1.62316,1.6483,1.67385,1.69979,1.72613,1.75288,1.78003,1.80759,1.83556,1.86394,1.89274,1.92195,1.95157,1.9816,2.01201,2.04275,2.07367,2.10449,2.13463,2.16305,0.0220747,0.000225281,2.29909e-06,2.34634e-08,2.3946e-10,2.44388e-12,2.49425e-14,2.54574e-16,2.59842e-18,2.65272e-20,2.73522e-22,5.48986e-24,2.82663e-24,6.76219e-24,3.9086e-22,3.80073e-20,3.72314e-18,3.64774e-16,3.57404e-14,3.50193e-12,3.43136e-10,3.36227e-08,3.29462e-06,0.000322835,0.0316343,3.09982,3.14127,3.18176,3.22108,3.25929,3.29652,3.33296,3.36875,3.40401,3.43881,3.4732,3.50721,3.54086,3.57415,3.60706,3.63959,3.6717,3.70339,3.73462,3.76537,
1.598,1.6228,1.64801,1.6736,1.6996,1.726,1.7528,1.78,1.80761,1.83564,1.86409,1.89295,1.92225,1.95197,1.9821,2.01264,2.04352,2.07459,2.10549,2.13521,0.0217927,0.000222464,2.27156e-06,2.32029e-08,2.3711e-10,2.42431e-12,2.48035e-14,2.54002e-16,2.6062e-18,2.71334e-20,5.44883e-22,2.69766e-22,2.70271e-22,2.78442e-22,6.78155e-22,3.86128e-20,3.72165e-18,3.62857e-16,3.54389e-14,3.46418e-12,3.3884e-10,3.31599e-08,3.2465e-06,0.000317954,0.0311478,3.05188,3.09157,3.13068,3.16901,3.20653,3.24327,3.27933,3.31479,3.34973,3.38422,3.41828,3.45195,3.48524,3.51815,3.55067,3.5828,3.61452,3.6458,3.67664,3.70699,
1.57322,1.5977,1.62256,1.64782,1.67347,1.69952,1.72596,1.75281,1.78008,1.80775,1.83585,1.86437,1.89333,1.92275,1.95264,1.98304,2.01402,2.04573,2.07836,2.11173,0.0217564,0.000226142,2.36991e-06,2.50261e-08,2.66205e-10,2.85283e-12,3.08408e-14,3.39538e-16,3.99269e-18,8.00702e-20,2.68116e-20,2.6156e-20,2.64761e-20,2.6889e-20,2.85334e-20,1.00941e-19,5.54632e-18,4.78283e-16,4.36065e-14,4.04068e-12,3.77538e-10,3.55298e-08,3.36746e-06,0.000321546,0.0309496,3.00481,3.04312,3.08104,3.11842,3.15518,3.19133,3.22691,3.26195,3.29651,3.33062,3.36431,3.39761,3.43052,3.46304,3.49518,3.52691,3.55823,3.58912,3.61955,3.64952,
1.54883,1.57298,1.59751,1.62243,1.64773,1.67343,1.69953,1.72603,1.75293,1.78025,1.80799,1.83617,1.86479,1.89388,1.92348,1.95368,1.98463,2.01677,2.05134,2.0926,0.0418923,0.000632888,8.55291e-06,1.09235e-07,1.35443e-09,1.66221e-11,2.06114e-13,2.85502e-15,5.70443e-17,3.96039e-18,2.57438e-18,2.56204e-18,2.59429e-18,2.63361e-18,2.72484e-18,4.48064e-18,7.25262e-17,3.85339e-15,2.84052e-13,2.30224e-11,1.88108e-09,1.51982e-07,1.19187e-05,0.000883625,0.0586799,2.95859,2.99575,3.03261,3.06908,3.10508,3.1406,3.17563,3.21019,3.2443,3.278,3.31129,3.34419,3.3767,3.40883,3.44056,3.4719,3.50282,3.53331,3.56336,3.59294,
1.52482,1.54864,1.57284,1.59742,1.62238,1.64773,1.67348,1.69962,1.72617,1.75313,1.78051,1.80832,1.83658,1.86531,1.89456,1.92438,1.95488,1.98621,2.01845,2.05056,2.07425,0.0211618,0.000219924,2.34419e-06,2.59255e-08,3.04724e-10,3.95552e-12,7.8992e-14,2.84146e-15,3.3634e-16,2.50889e-16,2.51009e-16,2.54207e-16,2.58015e-16,2.65341e-16,3.72712e-16,3.3892e-15,1.00737e-13,5.33536e-12,4.16835e-10,3.57258e-08,3.24203e-06,0.000304727,0.0293492,2.87756,2.9133,2.94932,2.98523,3.02084,3.0561,3.09096,3.12541,3.15945,3.19309,3.22633,3.25919,3.29168,3.32378,3.3555,3.38683,3.41776,3.44828,3.47838,3.50804,3.53724,
1.50118,1.52467,1.54854,1.57278,1.5974,1.62241,1.6478,1.67359,1.69978,1.72638,1.75339,1.78082,1.8087,1.83704,1.86586,1.8952,1.92509,1.95555,1.9865,2.01774,2.05001,0.0410797,0.000819656,1.43598e-05,2.46701e-07,4.52633e-09,9.05433e-11,3.93798e-12,2.0476e-13,3.05377e-14,2.4499e-14,2.45933e-14,2.49091e-14,2.52793e-14,2.59006e-14,3.36122e-14,2.37738e-13,4.73107e-12,1.16316e-10,5.92938e-09,3.28255e-07,1.9288e-05,0.0011083,0.0561698,2.83287,2.86838,2.90368,2.93877,2.9736,3.00813,3.04234,3.07619,3.10969,3.14283,3.1756,3.20801,3.24006,3.27174,3.30304,3.33396,3.36449,3.39461,3.42431,3.45358,3.4824,
1.4779,1.50108,1.52461,1.54852,1.5728,1.59746,1.6225,1.64793,1.67376,1.69998,1.72662,1.75367,1.78115,1.80907,1.83744,1.86626,1.89554,1.9252,1.95506,1.98468,2.01297,2.03598,0.0406516,0.000613735,1.02799e-05,2.05537e-07,4.5201e-09,3.02971e-10,1.65047e-11,2.82417e-12,2.39452e-12,2.40967e-12,2.44078e-12,2.47687e-12,2.53091e-12,3.0972e-12,1.90058e-11,3.56453e-10,5.69211e-09,2.6415e-07,1.34959e-05,0.000816921,0.0543365,2.75365,2.7894,2.82433,2.85888,2.89319,2.92727,2.9611,2.99466,3.02792,3.06086,3.09348,3.12577,3.15772,3.18932,3.22056,3.25144,3.28195,3.31207,3.34179,3.3711,3.39997,3.42841,
1.45499,1.47784,1.50105,1.52462,1.54856,1.57287,1.59756,1.62263,1.64809,1.67395,1.7002,1.72686,1.75393,1.78142,1.80933,1.83766,1.86638,1.89543,1.92465,1.95373,1.98199,2.0078,2.02775,0.0206972,0.000413799,1.02648e-05,2.46079e-07,2.57565e-08,1.34447e-09,2.63487e-10,2.34193e-10,2.36107e-10,2.39167e-10,2.4269e-10,2.47491e-10,2.8815e-10,1.54079e-09,2.99294e-08,3.04589e-07,1.29075e-05,0.000532076,0.0273228,2.67808,2.71309,2.74741,2.78131,2.81497,2.84847,2.8818,2.91494,2.94785,2.98052,3.01291,3.04502,3.07681,3.10829,3.13943,3.17024,3.20069,3.23078,3.26049,3.2898,3.31871,3.3472,3.37526,
1.43243,1.45496,1.47784,1.50107,1.52467,1.54864,1.57298,1.59769,1.62279,1.64826,1.67413,1.70039,1.72705,1.75411,1.78157,1.80943,1.83767,1.86625,1.89516,1.92439,1.95424,1.98624,2.02698,0.0409475,0.0206622,0.000612227,1.43129e-05,2.32793e-06,1.0841e-07,2.47673e-08,2.29174e-08,2.31349e-08,2.34354e-08,2.37798e-08,2.42157e-08,2.70236e-08,1.23842e-07,2.68645e-06,1.75158e-05,0.0007581,0.0258584,0.0528584,2.64079,2.67389,2.7065,2.73915,2.77184,2.80452,2.83711,2.86958,2.90188,2.93396,2.96581,2.99739,3.02869,3.05969,3.09038,3.12074,3.15077,3.18043,3.20973,3.23864,3.26716,3.29526,3.32293,
1.41023,1.43243,1.45498,1.47788,1.50114,1.52477,1.54875,1.5731,1.59783,1.62293,1.64841,1.67427,1.70052,1.72715,1.75417,1.78158,1.80936,1.83752,1.86609,1.89517,1.92511,1.95668,1.99114,2.0264,2.02425,0.0405359,0.000816487,0.000218346,8.48699e-06,2.34514e-06,2.2436e-06,2.2669e-06,2.29639e-06,2.33009e-06,2.37052e-06,2.55402e-06,9.66923e-06,0.000250976,0.00099049,0.0499212,2.53169,2.59186,2.60848,2.63581,2.66618,2.69757,2.72934,2.76125,2.79315,2.82498,2.85668,2.88819,2.9195,2.95057,2.98138,3.01191,3.04214,3.07206,3.10165,3.1309,3.15978,3.18829,3.21641,3.24412,3.27141,
1.38836,1.41024,1.43247,1.45504,1.47796,1.50124,1.52487,1.54887,1.57322,1.59795,1.62304,1.6485,1.67434,1.70055,1.72713,1.75409,1.78142,1.80913,1.83725,1.86586,1.89508,1.925,1.95524,1.98327,2.0025,2.02792,0.0408801,0.0210073,0.000627899,0.000223758,0.000219725,0.000222127,0.000225018,0.000228318,0.000232143,0.000243335,0.000713269,0.0240947,0.0488593,2.45868,2.49664,2.53688,2.56612,2.59532,2.62545,2.65622,2.68732,2.71857,2.74985,2.78108,2.81221,2.84318,2.87396,2.90453,2.93485,2.96492,2.99469,3.02417,3.05333,3.08216,3.11063,3.13874,3.16646,3.19378,3.22069,
1.36684,1.3884,1.4103,1.43254,1.45513,1.47806,1.50134,1.52497,1.54896,1.57331,1.59802,1.62309,1.64851,1.6743,1.70045,1.72696,1.75383,1.78106,1.80867,1.83668,1.86507,1.89374,1.92227,1.94968,1.9753,2.00382,2.03827,2.059,0.0415504,0.0215258,0.0215244,0.0217657,0.0220491,0.0223723,0.0227403,0.0233855,0.0469792,2.35965,2.40217,2.42799,2.45996,2.49354,2.52442,2.55453,2.58472,2.61514,2.64574,2.67645,2.70717,2.73785,2.76844,2.79889,2.82916,2.85924,2.88909,2.91869,2.94802,2.97706,3.00579,3.03419,3.06226,3.08996,3.11729,3.14423,3.17076,
1.34565,1.36689,1.38847,1.41038,1.43263,1.45522,1.47815,1.50143,1.52505,1.54902,1.57335,1.59802,1.62304,1.64841,1.67413,1.70019,1.7266,1.75334,1.78042,1.80783,1.83551,1.86336,1.89115,1.9186,1.94591,1.97453,2.005,2.03486,2.07389,2.08929,2.10893,2.13278,2.16055,2.19222,2.22804,2.26859,2.31417,2.33304,2.36292,2.39181,2.42231,2.45353,2.48412,2.51428,2.54435,2.57447,2.60466,2.63488,2.6651,2.69527,2.72535,2.7553,2.78508,2.81468,2.84406,2.87321,2.90209,2.9307,2.959,2.987,3.01465,3.04196,3.0689,3.09545,3.1216,
1.32478,1.34571,1.36697,1.38855,1.41046,1.43271,1.4553,1.47822,1.50148,1.52508,1.54902,1.57331,1.59793,1.62288,1.64817,1.67379,1.69974,1.726,1.75257,1.77941,1.8065,1.83375,1.86106,1.88839,1.91591,1.94409,1.97305,2.00225,2.03217,2.05589,2.07952,2.10504,2.13306,2.16376,2.19707,2.23243,2.26774,2.29606,2.32532,2.35467,2.38457,2.41478,2.44485,2.47474,2.50454,2.53432,2.5641,2.59388,2.62363,2.65332,2.68292,2.71238,2.7417,2.77083,2.79976,2.82845,2.8569,2.88508,2.91296,2.94054,2.9678,2.99471,3.02126,3.04743,3.0732,
1.30425,1.32486,1.34579,1.36705,1.38863,1.41054,1.43278,1.45535,1.47825,1.50149,1.52505,1.54894,1.57317,1.59771,1.62258,1.64777,1.67326,1.69905,1.72513,1.75147,1.77803,1.80478,1.83167,1.8587,1.88595,1.91358,1.94156,1.96961,1.99735,2.02326,2.04891,2.07548,2.10357,2.13336,2.1647,2.19699,2.22895,2.2588,2.28825,2.31762,2.34714,2.37677,2.40637,2.43588,2.46533,2.49474,2.52412,2.55347,2.58277,2.612,2.64113,2.67014,2.69899,2.72767,2.75615,2.78441,2.81243,2.84018,2.86765,2.89483,2.92168,2.9482,2.97436,3.00016,3.02556,
1.28403,1.30433,1.32494,1.34588,1.36713,1.3887,1.4106,1.43282,1.45537,1.47823,1.50142,1.52493,1.54876,1.57291,1.59736,1.62212,1.64717,1.67251,1.69812,1.72398,1.75007,1.77635,1.80282,1.82946,1.85631,1.8834,1.91068,1.93798,1.96505,1.99156,2.01804,2.04507,2.07304,2.10207,2.13204,2.16253,2.1929,2.22257,2.25188,2.28105,2.31022,2.3394,2.36856,2.39767,2.42674,2.45576,2.48473,2.51366,2.54253,2.57131,2.59999,2.62855,2.65696,2.68519,2.71324,2.74107,2.76866,2.796,2.82306,2.84983,2.87629,2.90242,2.9282,2.95362,2.97865,
1.26412,1.28411,1.30441,1.32502,1.34595,1.36719,1.38875,1.41063,1.43282,1.45532,1.47814,1.50128,1.52472,1.54846,1.57251,1.59685,1.62148,1.64638,1.67155,1.69696,1.72259,1.74843,1.77447,1.8007,1.82711,1.85371,1.88045,1.90724,1.93396,1.96057,1.98728,2.01439,2.0421,2.0705,2.09949,2.12883,2.15819,2.18733,2.21627,2.2451,2.27388,2.30265,2.33139,2.3601,2.38876,2.41737,2.44594,2.47445,2.50289,2.53124,2.55948,2.5876,2.61558,2.64338,2.671,2.6984,2.72558,2.75251,2.77917,2.80554,2.83161,2.85735,2.88276,2.9078,2.93247,
1.24452,1.2642,1.28419,1.30449,1.32509,1.346,1.36723,1.38876,1.4106,1.43275,1.45521,1.47797,1.50103,1.52439,1.54804,1.57197,1.59618,1.62066,1.6454,1.67037,1.69557,1.72099,1.7466,1.77241,1.7984,1.82455,1.85084,1.87722,1.90365,1.93013,1.95678,1.98374,2.01113,2.03897,2.06722,2.09574,2.12434,2.15289,2.18137,2.20979,2.23816,2.26652,2.29484,2.32313,2.35139,2.37959,2.40775,2.43584,2.46386,2.49178,2.5196,2.54729,2.57484,2.60222,2.62942,2.65641,2.68318,2.7097,2.73596,2.76194,2.78763,2.81299,2.83802,2.8627,2.88701,
1.22523,1.2446,1.26428,1.28426,1.30455,1.32513,1.34603,1.36722,1.38872,1.41051,1.43261,1.455,1.47769,1.50067,1.52393,1.54747,1.57128,1.59535,1.61966,1.64422,1.66901,1.694,1.7192,1.7446,1.77017,1.79591,1.8218,1.84781,1.87393,1.90018,1.92661,1.95331,1.98032,2.00767,2.03531,2.06317,2.09114,2.11915,2.14714,2.17511,2.20305,2.23099,2.25889,2.28677,2.31461,2.34241,2.37015,2.39783,2.42543,2.45294,2.48034,2.50761,2.53474,2.5617,2.58849,2.61507,2.64144,2.66756,2.69343,2.71903,2.74433,2.76932,2.79398,2.8183,2.84225,
1.20623,1.22531,1.24468,1.26435,1.28432,1.30458,1.32514,1.346,1.36716,1.38861,1.41035,1.43239,1.45471,1.47731,1.50019,1.52334,1.54676,1.57043,1.59434,1.6185,1.64287,1.66747,1.69226,1.71725,1.74243,1.76777,1.79327,1.81892,1.84472,1.87067,1.89681,1.92318,1.94981,1.97669,2.00381,2.03111,2.05852,2.086,2.11351,2.14103,2.16854,2.19604,2.22353,2.25099,2.27842,2.30581,2.33314,2.36041,2.3876,2.41469,2.44168,2.46854,2.49526,2.52182,2.5482,2.57438,2.60035,2.62609,2.65157,2.67678,2.70171,2.72633,2.75063,2.77459,2.79818,
1.18753,1.20631,1.22538,1.24474,1.2644,1.28434,1.30458,1.32511,1.34593,1.36704,1.38843,1.41011,1.43207,1.45431,1.47682,1.49959,1.52262,1.5459,1.56943,1.59318,1.61717,1.64136,1.66577,1.69036,1.71515,1.74011,1.76524,1.79053,1.81598,1.8416,1.86741,1.89342,1.91965,1.94609,1.97272,1.99952,2.02643,2.05342,2.08046,2.10753,2.1346,2.16168,2.18875,2.2158,2.24281,2.26979,2.29671,2.32357,2.35035,2.37704,2.40362,2.43008,2.4564,2.48256,2.50854,2.53433,2.55991,2.58526,2.61036,2.6352,2.65975,2.68401,2.70795,2.73155,2.7548,
1.16912,1.1876,1.20637,1.22543,1.24478,1.26441,1.28433,1.30453,1.32502,1.34579,1.36685,1.38818,1.40978,1.43166,1.4538,1.4762,1.49886,1.52176,1.54491,1.56828,1.59188,1.61569,1.6397,1.66392,1.68832,1.7129,1.73766,1.76259,1.78769,1.81296,1.83841,1.86405,1.88988,1.91589,1.94207,1.9684,1.99484,2.02137,2.04795,2.07458,2.10122,2.12788,2.15453,2.18116,2.20777,2.23434,2.26086,2.28732,2.31369,2.33998,2.36616,2.39222,2.41814,2.44391,2.4695,2.4949,2.5201,2.54507,2.56979,2.59426,2.61845,2.64235,2.66593,2.68919,2.71209,
1.15099,1.16919,1.18766,1.20642,1.22546,1.24478,1.26439,1.28427,1.30443,1.32487,1.34559,1.36658,1.38784,1.40936,1.43114,1.45318,1.47547,1.498,1.52077,1.54377,1.56699,1.59042,1.61406,1.6379,1.66193,1.68614,1.71053,1.73509,1.75983,1.78474,1.80982,1.83508,1.86052,1.88612,1.91187,1.93775,1.96375,1.98983,2.01597,2.04216,2.06838,2.09462,2.12086,2.14708,2.17329,2.19945,2.22557,2.25163,2.27761,2.3035,2.32929,2.35495,2.38048,2.40586,2.43107,2.45609,2.4809,2.5055,2.52986,2.55396,2.57779,2.60133,2.62457,2.64748,2.67005,
1.13315,1.15106,1.16924,1.1877,1.20644,1.22546,1.24475,1.26432,1.28416,1.30427,1.32466,1.34531,1.36623,1.3874,1.40883,1.43052,1.45245,1.47462,1.49702,1.51965,1.5425,1.56556,1.58883,1.6123,1.63596,1.6598,1.68383,1.70803,1.7324,1.75694,1.78166,1.80654,1.83158,1.85677,1.88211,1.90757,1.93313,1.95878,1.9845,2.01027,2.03607,2.0619,2.08772,2.11355,2.13935,2.16511,2.19084,2.2165,2.24209,2.26759,2.29298,2.31826,2.34341,2.3684,2.39323,2.41788,2.44232,2.46655,2.49054,2.51429,2.53777,2.56096,2.58385,2.60642,2.62865,
1.11558,1.1332,1.1511,1.16927,1.18771,1.20643,1.22541,1.24467,1.26419,1.28399,1.30404,1.32437,1.34495,1.36578,1.38687,1.40821,1.42978,1.4516,1.47364,1.49591,1.5184,1.5411,1.564,1.58711,1.6104,1.63388,1.65754,1.68138,1.70539,1.72957,1.75391,1.77841,1.80306,1.82786,1.85279,1.87784,1.90298,1.92822,1.95352,1.97888,2.00427,2.02969,2.05512,2.08054,2.10594,2.13132,2.15665,2.18192,2.20712,2.23223,2.25725,2.28214,2.30691,2.33153,2.35598,2.38026,2.40434,2.42821,2.45184,2.47523,2.49836,2.52121,2.54376,2.56599,2.5879,
1.09829,1.11563,1.13324,1.15112,1.16927,1.18769,1.20637,1.22532,1.24453,1.26401,1.28375,1.30375,1.324,1.3445,1.36525,1.38624,1.40747,1.42894,1.45063,1.47255,1.49468,1.51702,1.53957,1.56231,1.58525,1.60837,1.63167,1.65515,1.67879,1.70261,1.72658,1.7507,1.77497,1.79938,1.82391,1.84856,1.8733,1.89813,1.92303,1.94798,1.97298,1.99799,2.02302,2.04805,2.07306,2.09805,2.12299,2.14788,2.1727,2.19743,2.22207,2.24659,2.27098,2.29523,2.31932,2.34323,2.36695,2.39046,2.41374,2.43678,2.45957,2.48207,2.50429,2.5262,2.54778,
1.08126,1.09833,1.11566,1.13325,1.15111,1.16924,1.18762,1.20627,1.22518,1.24434,1.26377,1.28344,1.30337,1.32354,1.34396,1.36462,1.38551,1.40663,1.42798,1.44955,1.47133,1.49333,1.51552,1.53791,1.56049,1.58326,1.6062,1.62932,1.65261,1.67605,1.69966,1.72341,1.7473,1.77133,1.79547,1.81973,1.84408,1.86851,1.89301,1.91757,1.94217,1.96679,1.99143,2.01607,2.0407,2.0653,2.08986,2.11437,2.13881,2.16317,2.18743,2.21159,2.23561,2.25949,2.28322,2.30677,2.33014,2.35329,2.37623,2.39893,2.42137,2.44355,2.46543,2.48701,2.50828,
1.06449,1.08129,1.09835,1.11566,1.13324,1.15107,1.16917,1.18751,1.20612,1.22498,1.24409,1.26345,1.28306,1.30291,1.323,1.34333,1.36389,1.38468,1.40568,1.42691,1.44835,1.47,1.49184,1.51389,1.53612,1.55853,1.58113,1.60389,1.62682,1.64991,1.67315,1.69653,1.72005,1.7437,1.76746,1.79134,1.8153,1.83935,1.86346,1.88763,1.91184,1.93608,1.96034,1.9846,2.00884,2.03307,2.05725,2.08139,2.10545,2.12944,2.15334,2.17713,2.20079,2.22431,2.24768,2.27088,2.2939,2.31671,2.3393,2.36166,2.38377,2.40562,2.42718,2.44844,2.46939,
1.04799,1.06452,1.0813,1.09834,1.11564,1.13319,1.15099,1.16905,1.18736,1.20591,1.22472,1.24377,1.26306,1.2826,1.30237,1.32237,1.3426,1.36306,1.38373,1.40463,1.42573,1.44703,1.46854,1.49024,1.51213,1.53419,1.55644,1.57885,1.60143,1.62416,1.64704,1.67006,1.69322,1.71649,1.73989,1.76338,1.78697,1.81063,1.83437,1.85816,1.88199,1.90585,1.92973,1.95361,1.97748,2.00133,2.02515,2.04891,2.07261,2.09624,2.11977,2.1432,2.16651,2.18968,2.2127,2.23555,2.25822,2.28069,2.30295,2.32498,2.34676,2.36828,2.38952,2.41047,2.43111,
1.03174,1.04801,1.06452,1.08129,1.09831,1.11558,1.1331,1.15087,1.16888,1.18714,1.20565,1.22439,1.24338,1.2626,1.28205,1.30173,1.32164,1.34178,1.36212,1.38269,1.40345,1.42443,1.4456,1.46696,1.4885,1.51023,1.53213,1.5542,1.57642,1.5988,1.62133,1.644,1.66679,1.6897,1.71273,1.73585,1.75907,1.78236,1.80572,1.82914,1.85259,1.87608,1.89959,1.9231,1.94661,1.97009,1.99354,2.01694,2.04028,2.06355,2.08673,2.1098,2.13276,2.15558,2.17825,2.20076,2.22309,2.24523,2.26716,2.28886,2.31032,2.33152,2.35244,2.37308,2.39341,
1.01575,1.03175,1.048,1.0645,1.08125,1.09824,1.11548,1.13296,1.15069,1.16866,1.18687,1.20531,1.22399,1.24291,1.26205,1.28142,1.30101,1.32082,1.34085,1.36108,1.38153,1.40217,1.42301,1.44403,1.46525,1.48664,1.5082,1.52992,1.55181,1.57384,1.59602,1.61833,1.64077,1.66332,1.68599,1.70875,1.7316,1.75453,1.77752,1.80057,1.82366,1.84678,1.86992,1.89307,1.91621,1.93933,1.96242,1.98547,2.00845,2.03137,2.05419,2.07692,2.09953,2.12201,2.14434,2.16652,2.18851,2.21032,2.23192,2.2533,2.27444,2.29533,2.31594,2.33628,2.35631,
1,1.01575,1.03174,1.04797,1.06445,1.08117,1.09813,1.11534,1.13278,1.15046,1.16838,1.18653,1.20491,1.22352,1.24236,1.26142,1.2807,1.30019,1.3199,1.33982,1.35994,1.38026,1.40077,1.42147,1.44235,1.46341,1.48463,1.50602,1.52757,1.54926,1.57109,1.59306,1.61515,1.63735,1.65966,1.68206,1.70455,1.72712,1.74975,1.77244,1.79517,1.81793,1.84071,1.8635,1.88628,1.90905,1.93178,1.95448,1.97712,1.99968,2.02216,2.04455,2.06681,2.08896,2.11096,2.1328,2.15447,2.17595,2.19723,2.21829,2.23912,2.25969,2.28001,2.30004,2.31978,
